,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sébastien Haller,22.0,ci CIV,FW,26-182,90,2,1,0,1,1,2,2,100.0,0,2,0,2,2,4,0,0
1,Pablo Fornals,18.0,es ESP,LW,24-303,66,1,0,0,1,0,1,3,33.3,2,1,0,1,1,2,0,0
2,Saïd Benrahma,9.0,dz ALG,LW,25-133,24,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-001,89,2,2,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0
4,Ryan Fredericks,24.0,eng ENG,RW,28-072,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Mark Noble,16.0,eng ENG,AM,33-227,90,1,1,0,0,1,1,2,50.0,1,0,0,0,2,3,0,0
6,Declan Rice,41.0,eng ENG,DM,21-342,90,1,1,1,0,0,0,1,0.0,1,2,0,2,1,2,0,0
7,Tomáš Souček,28.0,cz CZE,DM,25-298,90,2,2,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0
8,Aaron Cresswell,3.0,eng ENG,LB,31-006,90,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-212,90,1,1,1,0,0,0,0,,0,1,0,1,2,3,2,0
10,Fabián Balbuena,4.0,py PAR,CB,29-120,90,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,5,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-121,90,5,4,4,1,0,5,5,100.0,0,1,0,1,2,7,2,0
12,Łukasz Fabiański,1.0,pl POL,GK,35-247,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,20,16,12,6,2,15,21,71.4,6,9,0,9,13,33,13,0
