,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,"FW,RW",26-233,90,2,1,0,1,1,0,1,0.0,1,1,0,1,0,2,0,0
1,Emi Buendía,10.0,ar ARG,LW,25-238,72,3,0,2,0,1,1,2,50.0,1,1,0,1,0,3,0,0
2,Philippe Coutinho,23.0,br BRA,LW,30-069,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Leon Bailey,31.0,jm JAM,RW,25-011,65,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
4,Danny Ings,9.0,eng ENG,FW,30-028,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,21-084,90,1,0,1,0,0,0,3,0.0,3,2,0,2,0,1,1,0
6,Boubacar Kamara,44.0,fr FRA,CM,22-270,90,7,2,3,3,1,3,5,60.0,2,2,0,2,1,8,0,0
7,John McGinn,7.0,sct SCO,RM,27-306,72,3,3,0,2,1,0,0,,0,1,0,1,0,3,0,0
8,Douglas Luiz,6.0,br BRA,RM,24-103,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Lucas Digne,27.0,fr FRA,LB,29-031,90,3,3,3,0,0,1,2,50.0,1,2,1,1,1,4,2,0
10,Tyrone Mings,5.0,eng ENG,CB,29-160,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,3,0
11,Ezri Konsa,4.0,eng ENG,CB,24-301,90,4,1,3,1,0,2,2,100.0,0,1,1,0,0,4,2,0
12,Matty Cash,2.0,pl POL,RB,25-013,90,3,2,1,1,1,1,4,25.0,3,0,0,0,3,6,0,0
13,Emiliano Martínez,1.0,ar ARG,GK,29-352,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,26,12,13,8,5,8,22,36.4,14,11,2,9,7,33,9,0
