,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,27-005,71,13,17,76.5,153,27,7,9,77.8,3,4,75.0,0,1,0.0,0,0.0,0.1,0,2,0,0,2
1,Daniel Sturridge,15.0,eng ENG,FW,29-036,19,6,7,85.7,77,19,4,5,80.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
2,Sadio Mané,10.0,sn SEN,LW,26-180,90,25,32,78.1,328,51,15,16,93.8,7,9,77.8,1,3,33.3,0,0.0,0.0,0,0,1,0,2
3,Mohamed Salah,11.0,eg EGY,RW,26-114,90,11,17,64.7,195,42,6,8,75.0,2,4,50.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3
4,James Milner,7.0,eng ENG,LM,32-276,28,13,23,56.5,289,60,3,4,75.0,7,10,70.0,3,7,42.9,0,0.1,0.1,1,1,1,0,3
5,Naby Keïta,8.0,gn GUI,LM,23-239,62,19,26,73.1,253,59,13,17,76.5,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
6,Jordan Henderson,14.0,eng ENG,CM,28-112,90,50,65,76.9,1114,250,14,15,93.3,22,27,81.5,14,20,70.0,0,0.0,0.0,1,7,1,0,5
7,Georginio Wijnaldum,5.0,nl NED,RM,27-330,90,39,46,84.8,615,114,21,24,87.5,11,12,91.7,5,6,83.3,0,0.0,0.0,0,3,0,0,4
8,Andrew Robertson,26.0,sct SCO,LB,24-210,90,48,57,84.2,707,255,28,29,96.6,16,18,88.9,2,6,33.3,0,0.0,0.0,1,2,2,0,4
9,Virgil van Dijk,4.0,nl NED,CB,27-091,90,70,75,93.3,1552,437,21,23,91.3,35,35,100.0,14,17,82.4,0,0.0,0.0,0,2,0,0,1
10,Dejan Lovren,6.0,hr CRO,CB,29-094,90,68,78,87.2,1420,409,16,17,94.1,42,44,95.5,8,14,57.1,0,0.0,0.0,0,3,1,1,2
11,Joe Gomez,12.0,eng ENG,RB,21-137,90,52,70,74.3,883,298,25,27,92.6,18,27,66.7,6,9,66.7,0,0.2,0.1,3,2,2,1,5
12,Alisson,13.0,br BRA,GK,26-005,90,34,42,81.0,984,561,2,2,100.0,21,21,100.0,11,19,57.9,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,448,555,80.7,8570,2582,175,196,89.3,190,218,87.2,67,107,62.6,0,0.3,0.4,6,26,8,2,34
