,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,27-005,71,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
1,Daniel Sturridge,15.0,eng ENG,FW,29-036,19,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0
2,Sadio Mané,10.0,sn SEN,LW,26-180,90,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0
3,Mohamed Salah,11.0,eg EGY,RW,26-114,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
4,James Milner,7.0,eng ENG,LM,32-276,28,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
5,Naby Keïta,8.0,gn GUI,LM,23-239,62,1,0,1,0,0,0,0,,0,0,0,0,1,2,0,0
6,Jordan Henderson,14.0,eng ENG,CM,28-112,90,3,3,1,2,0,0,0,,0,0,0,0,1,4,3,0
7,Georginio Wijnaldum,5.0,nl NED,RM,27-330,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
8,Andrew Robertson,26.0,sct SCO,LB,24-210,90,3,2,3,0,0,2,3,66.7,1,1,0,1,0,3,2,1
9,Virgil van Dijk,4.0,nl NED,CB,27-091,90,1,0,1,0,0,0,0,,0,3,1,2,3,4,5,0
10,Dejan Lovren,6.0,hr CRO,CB,29-094,90,5,4,5,0,0,2,4,50.0,2,0,0,0,0,5,4,0
11,Joe Gomez,12.0,eng ENG,RB,21-137,90,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,0,0
12,Alisson,13.0,br BRA,GK,26-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,17,11,13,4,0,6,13,46.2,7,8,1,7,9,26,18,1
