,num,joueur
0,,Wojciech Szczęsny
1,,Alexandre Song
2,,Theo Walcott
3,,Cesc Fàbregas
4,,Robin van Persie
5,,Gaël Clichy
6,,Bacary Sagna
7,,Andrey Arshavin
8,,Jack Wilshere
9,,Johan Djourou
10,,Laurent Koscielny
