,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Erling Haaland,9.0,no NOR,FW,22-199,90,13,18,72.2,158,13,7,10,70.0,3,4,75.0,1,1,100.0,0,0.1,0.0,1,0,1,0,1
1,Julián Álvarez,19.0,ar ARG,FW,23-005,90,23,32,71.9,261,34,15,20,75.0,7,10,70.0,0,0,,0,0.1,0.1,1,1,0,0,3
2,Jack Grealish,10.0,eng ENG,LM,27-148,90,38,45,84.4,567,101,20,22,90.9,14,16,87.5,2,5,40.0,0,0.3,0.6,1,0,0,0,1
3,Bernardo Silva,20.0,pt POR,"CM,RM",28-179,83,28,34,82.4,417,95,15,16,93.8,12,14,85.7,1,1,100.0,0,0.0,0.0,0,3,0,0,5
4,İlkay Gündoğan,8.0,de GER,AM,32-104,7,1,1,100.0,17,8,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
5,Rodri,16.0,es ESP,"CM,DM",26-228,90,97,106,91.5,1838,499,30,34,88.2,53,54,98.1,10,13,76.9,0,0.0,0.0,1,7,1,0,14
6,Riyad Mahrez,26.0,dz ALG,RM,31-349,58,20,26,76.9,273,36,11,14,78.6,8,10,80.0,0,1,0.0,0,0.0,0.0,0,3,0,0,2
7,Kevin De Bruyne,17.0,be BEL,"AM,RM",31-222,32,17,26,65.4,439,143,4,5,80.0,8,13,61.5,5,7,71.4,0,0.3,0.2,3,1,1,0,3
8,Rico Lewis,82.0,eng ENG,LB,18-076,90,59,65,90.8,833,111,33,34,97.1,24,26,92.3,1,1,100.0,0,0.0,0.0,1,3,0,0,3
9,Nathan Aké,6.0,nl NED,CB,27-352,90,52,62,83.9,760,227,28,30,93.3,21,27,77.8,1,3,33.3,0,0.0,0.1,0,6,1,0,8
10,Manuel Akanji,25.0,ch SUI,CB,27-201,90,66,67,98.5,963,390,39,39,100.0,25,26,96.2,1,1,100.0,0,0.1,0.0,1,3,1,1,2
11,Kyle Walker,2.0,eng ENG,RB,32-253,90,71,88,80.7,1229,318,29,32,90.6,38,43,88.4,4,10,40.0,0,0.0,0.0,0,9,1,1,9
12,Ederson,31.0,br BRA,GK,29-172,90,21,27,77.8,436,346,6,6,100.0,11,11,100.0,4,10,40.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,506,597,84.8,8191,2321,237,262,90.5,225,255,88.2,30,53,56.6,0,0.8,1.0,9,37,6,2,52
