,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Bobby Reid,14.0,jm JAM,FW,25-190,87,23,20,2,0,0,0,0,0,0,0,0,0,15,1,2
1,Gary Madine,24.0,eng ENG,FW,27-352,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,"LM,RM",28-067,90,26,23,3,0,0,0,6,0,3,3,0,0,19,0,3
3,Joe Ralls,8.0,eng ENG,CM,24-303,90,37,34,3,2,0,0,3,0,1,1,0,0,24,0,0
4,Callum Paterson,13.0,sct SCO,CM,23-302,61,26,26,0,0,0,0,0,0,0,0,0,0,11,0,1
5,Danny Ward,9.0,eng ENG,FW,26-243,29,6,5,1,0,0,0,0,0,0,0,0,0,2,0,0
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-118,62,19,19,0,0,0,0,4,0,0,0,0,0,8,0,1
7,Josh Murphy,11.0,eng ENG,LM,23-168,28,10,10,0,0,0,0,1,0,0,0,0,0,6,0,0
8,Sol Bamba,22.0,ci CIV,"DM,CM",33-210,90,24,23,0,0,0,0,0,0,0,0,0,0,17,1,0
9,Joe Bennett,3.0,eng ENG,LB,28-136,90,34,26,8,2,0,0,2,6,0,0,0,0,28,0,1
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-026,90,20,19,1,0,0,1,0,1,0,0,0,0,15,0,0
11,Sean Morrison,4.0,eng ENG,CB,27-215,90,33,28,5,0,0,0,1,5,0,0,0,0,19,0,1
12,Lee Peltier,2.0,eng ENG,RB,31-243,90,32,24,8,0,0,0,1,8,0,0,0,0,18,0,2
13,Neil Etheridge,1.0,ph PHI,GK,28-185,90,37,21,16,6,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,327,278,47,10,0,1,18,20,4,4,0,0,191,2,11
