,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Bobby Reid,14.0,jm JAM,FW,25-190,87,32,0,2,14,16,7,32,7,5,71.4,2,28.6,19,102,52,2,1,3,1,0,23,4
1,Gary Madine,24.0,eng ENG,FW,27-352,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Junior Hoilett,33.0,ca CAN,"LM,RM",28-067,90,45,0,5,20,20,4,45,4,1,25.0,3,75.0,18,140,64,2,0,1,2,0,20,6
3,Joe Ralls,8.0,eng ENG,CM,24-303,90,46,3,11,25,11,0,46,1,1,100.0,0,0.0,16,62,30,1,0,0,1,0,18,0
4,Callum Paterson,13.0,sct SCO,CM,23-302,61,30,2,6,14,10,1,30,0,0,,0,,10,29,3,0,0,0,0,0,15,1
5,Danny Ward,9.0,eng ENG,FW,26-243,29,13,0,0,7,6,0,13,0,0,,0,,3,2,1,0,0,0,2,0,7,2
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-118,62,31,1,11,7,13,3,31,1,0,0.0,1,100.0,18,180,116,3,2,1,0,1,17,3
7,Josh Murphy,11.0,eng ENG,LM,23-168,28,15,0,4,3,8,2,15,4,2,50.0,2,50.0,12,91,59,3,2,1,1,0,13,7
8,Sol Bamba,22.0,ci CIV,"DM,CM",33-210,90,37,3,11,25,1,0,37,0,0,,0,,12,73,31,0,0,0,1,2,9,0
9,Joe Bennett,3.0,eng ENG,LB,28-136,90,48,5,12,27,9,0,48,0,0,,0,,18,77,23,0,0,0,0,0,15,2
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-026,90,33,6,22,12,0,0,33,0,0,,0,,15,77,31,0,0,0,0,0,9,0
11,Sean Morrison,4.0,eng ENG,CB,27-215,90,48,6,25,15,8,5,48,0,0,,0,,14,63,17,0,0,0,1,0,16,2
12,Lee Peltier,2.0,eng ENG,RB,31-243,90,39,3,13,17,9,0,39,0,0,,0,,14,39,15,0,1,0,0,0,11,0
13,Neil Etheridge,1.0,ph PHI,GK,28-185,90,38,31,37,1,0,0,38,0,0,,0,,10,80,41,0,0,0,0,0,17,0
14,14 Players,,,,,990,456,60,159,188,111,22,456,17,9,52.9,8,47.1,179,1015,483,11,6,6,9,3,190,27
