,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Bobby Reid,14.0,jm JAM,FW,25-190,87,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0
1,Gary Madine,24.0,eng ENG,FW,27-352,3,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
2,Junior Hoilett,33.0,ca CAN,"LM,RM",28-067,90,2,1,1,1,0,2,3,66.7,1,4,0,4,3,5,1,0
3,Joe Ralls,8.0,eng ENG,CM,24-303,90,0,0,0,0,0,0,2,0.0,2,4,1,3,1,1,1,0
4,Callum Paterson,13.0,sct SCO,CM,23-302,61,1,0,0,0,1,0,3,0.0,3,0,0,0,0,1,2,0
5,Danny Ward,9.0,eng ENG,FW,26-243,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Nathaniel Mendez-Laing,19.0,gt GUA,RM,26-118,62,2,1,2,0,0,1,1,100.0,0,3,0,3,3,5,1,0
7,Josh Murphy,11.0,eng ENG,LM,23-168,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
8,Sol Bamba,22.0,ci CIV,"DM,CM",33-210,90,1,1,0,1,0,0,2,0.0,2,2,0,2,1,2,4,0
9,Joe Bennett,3.0,eng ENG,LB,28-136,90,4,3,2,2,0,2,3,66.7,1,1,0,1,3,7,4,0
10,Bruno Ecuele Manga,5.0,ga GAB,CB,30-026,90,4,1,3,1,0,2,2,100.0,0,0,0,0,1,5,8,0
11,Sean Morrison,4.0,eng ENG,CB,27-215,90,1,0,1,0,0,1,2,50.0,1,2,1,1,2,3,8,0
12,Lee Peltier,2.0,eng ENG,RB,31-243,90,4,3,3,0,1,1,1,100.0,0,0,0,0,1,5,2,0
13,Neil Etheridge,1.0,ph PHI,GK,28-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,12,13,7,2,10,21,47.6,11,16,2,14,15,37,31,0
