,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Che Adams,10.0,sct SCO,FW,26-166,90,17,17,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Samuel Edozie,23.0,eng ENG,LW,19-332,83,14,14,0,0,0,0,2,0,0,0,0,0,8,0,2
2,Adam Armstrong,9.0,eng ENG,LW,25-319,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Moussa Djenepo,19.0,ml MLI,RW,24-194,45,9,9,0,0,0,0,2,0,0,0,0,0,7,0,0
4,Joe Aribo,7.0,ng NGA,RW,26-158,45,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
5,Mohamed Elyounoussi,24.0,no NOR,AM,28-144,77,9,9,0,0,0,0,2,0,0,0,0,0,7,0,0
6,Sekou Mara,18.0,fr FRA,AM,20-149,13,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
7,Ibrahima Diallo,27.0,fr FRA,DM,23-293,45,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0
8,Stuart Armstrong,17.0,sct SCO,DM,30-271,45,19,17,2,0,0,0,0,0,0,0,0,0,17,0,1
9,James Ward-Prowse,8.0,eng ENG,DM,28-055,90,55,44,11,5,0,0,6,0,4,0,4,0,43,0,2
10,Romain Perraud,15.0,fr FRA,LB,25-095,53,27,18,9,0,0,0,2,9,0,0,0,0,18,0,1
11,Ainsley Maitland-Niles,3.0,eng ENG,LB,25-119,37,19,15,4,0,0,0,1,4,0,0,0,0,18,0,0
12,Mohammed Salisu,22.0,gh GHA,CB,23-253,90,68,66,2,0,0,0,0,2,0,0,0,0,55,0,2
13,Lyanco,4.0,br BRA,CB,25-328,90,38,37,1,1,1,0,0,0,0,0,0,0,28,0,0
14,Kyle Walker-Peters,2.0,eng ENG,RB,25-257,90,36,28,8,0,0,0,1,8,0,0,0,0,30,0,0
15,Gavin Bazunu,31.0,ie IRL,GK,20-309,90,33,26,7,3,0,0,0,0,0,0,0,0,22,0,0
16,16 Players,,,,,990,377,333,44,9,1,0,16,23,4,0,4,0,287,0,9
