,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Demarai Gray,11.0,jm JAM,FW,26-279,76,0,0,0,0,5,0,2,0,1,0,0,0,2,0,3,0.0
1,Ellis Simms,50.0,eng ENG,FW,22-088,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
2,Dwight McNeil,7.0,eng ENG,LM,23-132,90,0,0,0,0,0,0,10,0,2,0,0,0,4,1,1,50.0
3,Amadou Onana,8.0,be BEL,CM,21-230,82,0,0,0,1,2,0,0,1,1,0,0,0,11,1,2,33.3
4,Tom Davies,26.0,eng ENG,CM,24-277,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
5,Abdoulaye Doucouré,16.0,ml MLI,CM,30-092,57,0,1,0,1,0,1,1,0,1,0,0,0,4,0,3,0.0
6,Alex Iwobi,17.0,ng NGA,RM,26-335,90,0,0,0,0,0,0,4,0,1,0,0,0,11,0,0,
7,Idrissa Gana Gueye,27.0,sn SEN,"DM,CM",33-189,83,0,0,0,1,1,0,0,1,3,0,0,0,8,0,0,
8,James Garner,37.0,eng ENG,CM,22-021,7,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,
9,Ben Godfrey,22.0,eng ENG,"LB,RB",25-078,90,0,0,0,2,0,0,2,1,1,0,0,0,10,1,1,50.0
10,James Tarkowski,2.0,eng ENG,CB,30-135,90,0,0,0,2,1,0,0,3,0,0,0,0,8,5,1,83.3
11,Michael Keane,5.0,eng ENG,CB,30-082,90,0,0,0,3,2,0,0,0,0,0,1,0,7,4,1,80.0
12,Séamus Coleman,23.0,ie IRL,RB,34-174,76,0,0,0,0,1,0,2,0,1,0,0,0,6,0,2,0.0
13,Vitaliy Mykolenko,19.0,ua UKR,LB,23-309,14,0,0,0,0,0,0,1,1,3,0,0,0,2,0,0,
14,Jordan Pickford,1.0,eng ENG,GK,29-027,90,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
15,15 Players,,,,,957,0,1,0,10,14,1,23,8,15,0,1,0,75,13,14,48.1
