,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Demarai Gray,11.0,jm JAM,FW,26-279,76,17,19,89.5,265,67,9,10,90.0,6,7,85.7,1,1,100.0,0,0.1,0.1,2,0,0,0,0
1,Ellis Simms,50.0,eng ENG,FW,22-088,14,5,7,71.4,78,0,1,2,50.0,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Dwight McNeil,7.0,eng ENG,LM,23-132,90,18,31,58.1,311,127,9,10,90.0,8,14,57.1,1,5,20.0,0,0.1,0.1,2,2,2,1,2
3,Amadou Onana,8.0,be BEL,CM,21-230,82,41,47,87.2,684,123,21,22,95.5,12,14,85.7,5,7,71.4,0,0.2,0.1,2,4,1,0,2
4,Tom Davies,26.0,eng ENG,CM,24-277,8,6,6,100.0,116,37,4,4,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,2,1,0,1
5,Abdoulaye Doucouré,16.0,ml MLI,CM,30-092,57,21,26,80.8,272,64,16,18,88.9,4,4,100.0,1,2,50.0,0,0.1,0.1,1,3,2,0,3
6,Alex Iwobi,17.0,ng NGA,RM,26-335,90,38,51,74.5,645,276,17,19,89.5,14,16,87.5,5,9,55.6,0,0.2,0.2,2,5,6,1,8
7,Idrissa Gana Gueye,27.0,sn SEN,"DM,CM",33-189,83,43,48,89.6,718,208,22,24,91.7,17,18,94.4,4,5,80.0,0,0.0,0.1,1,9,1,0,5
8,James Garner,37.0,eng ENG,CM,22-021,7,7,8,87.5,116,44,3,3,100.0,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2
9,Ben Godfrey,22.0,eng ENG,"LB,RB",25-078,90,30,39,76.9,445,164,16,18,88.9,12,12,100.0,1,4,25.0,1,0.0,0.0,1,5,0,0,3
10,James Tarkowski,2.0,eng ENG,CB,30-135,90,23,33,69.7,398,146,9,14,64.3,12,14,85.7,1,4,25.0,0,0.1,0.1,1,1,0,0,3
11,Michael Keane,5.0,eng ENG,CB,30-082,90,33,36,91.7,584,225,13,13,100.0,16,16,100.0,3,6,50.0,0,0.0,0.0,0,7,0,0,3
12,Séamus Coleman,23.0,ie IRL,RB,34-174,76,20,27,74.1,269,116,15,16,93.8,3,6,50.0,2,4,50.0,0,0.0,0.0,0,3,0,0,3
13,Vitaliy Mykolenko,19.0,ua UKR,LB,23-309,14,6,8,75.0,118,88,3,3,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,1
14,Jordan Pickford,1.0,eng ENG,GK,29-027,90,12,30,40.0,530,463,0,0,,4,5,80.0,8,25,32.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,957,320,416,76.9,5549,2148,158,176,89.8,119,138,86.2,34,75,45.3,1,0.8,0.7,12,42,13,2,36
