,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-165,90,26,26,0,0,0,0,1,0,0,0,0,0,16,0,0
1,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-210,89,33,32,0,0,0,0,1,0,0,0,0,0,24,1,2
2,Jürgen Locadia,9.0,nl NED,LW,25-122,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Anthony Knockaert,11.0,fr FRA,RW,27-109,74,34,31,3,2,0,1,2,1,0,0,0,0,26,0,0
4,Solly March,20.0,eng ENG,RW,24-232,16,8,6,2,2,0,0,0,0,0,0,0,0,6,0,0
5,Davy Pröpper,24.0,nl NED,CM,27-188,90,38,38,0,0,0,0,0,0,0,0,0,0,20,0,5
6,Dale Stephens,6.0,eng ENG,CM,29-270,90,46,46,0,0,0,2,0,0,0,0,0,0,39,0,0
7,Yves Bissouma,8.0,ml MLI,CM,22-191,90,41,39,2,0,0,0,0,0,0,0,0,0,31,0,2
8,Bernardo,30.0,br BRA,LB,23-299,90,50,36,14,0,0,0,0,14,0,0,0,0,38,0,0
9,Lewis Dunk,5.0,eng ENG,CB,27-108,90,28,25,3,3,0,0,0,0,0,0,0,0,23,0,0
10,Shane Duffy,4.0,ie IRL,CB,27-067,90,25,25,0,0,0,0,0,0,0,0,0,0,20,0,1
11,Martín Montoya,22.0,es ESP,RB,27-329,90,35,28,7,0,0,0,0,7,0,0,0,0,23,0,2
12,Mathew Ryan,1.0,au AUS,GK,26-335,90,22,9,13,2,0,0,0,0,0,0,0,0,10,0,0
13,13 Players,,,,,990,386,341,44,9,0,3,4,22,0,0,0,0,276,1,12
