,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Daniel James,20.0,wls WAL,FW,24-120,90,1,0,0,2,4,2,2,1,1,0,0,0,4,0,1,0.0
1,Jack Harrison,22.0,eng ENG,LW,25-110,57,0,0,0,1,0,0,2,0,1,0,0,0,2,0,0,
2,Patrick Bamford,9.0,eng ENG,LW,28-186,33,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,
3,Raphinha,10.0,br BRA,RW,25-086,90,1,0,0,4,3,1,6,1,3,0,0,0,3,0,0,
4,Rodrigo,19.0,es ESP,AM,31-004,45,0,0,0,1,0,0,0,0,0,0,0,0,4,1,1,50.0
5,Joe Gelhardt,30.0,eng ENG,AM,19-310,45,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0.0
6,Robin Koch,5.0,de GER,DM,25-236,90,1,0,0,2,0,0,0,0,1,0,0,0,4,0,0,
7,Adam Forshaw,4.0,eng ENG,DM,30-153,66,0,0,0,0,0,0,1,1,2,0,0,0,7,0,0,
8,Mateusz Klich,43.0,pl POL,DM,31-270,24,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,
9,Junior Firpo,3.0,es ESP,LB,25-200,90,1,0,0,2,0,0,3,0,2,0,0,0,2,0,1,0.0
10,Pascal Struijk,21.0,nl NED,CB,22-211,90,0,0,0,0,0,0,0,0,3,0,0,0,3,1,1,50.0
11,Luke Ayling,2.0,eng ENG,CB,30-197,90,0,0,0,2,2,0,0,0,2,0,0,0,11,1,3,25.0
12,Stuart Dallas,15.0,nir NIR,RB,30-325,90,0,0,0,1,0,0,3,1,2,0,0,0,6,3,1,75.0
13,Illan Meslier,1.0,fr FRA,GK,22-008,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,5,0,0,17,11,3,17,6,18,0,0,0,54,6,9,40.0
