,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel James,20.0,wls WAL,FW,24-120,90,23,1,6,7,11,4,23,4,2,50.0,2,50.0,13,83,17,0,0,1,2,1,12,5
1,Jack Harrison,22.0,eng ENG,LW,25-110,57,36,1,5,19,12,1,36,1,0,0.0,1,100.0,17,118,82,1,1,0,5,1,23,4
2,Patrick Bamford,9.0,eng ENG,LW,28-186,33,8,0,1,4,3,1,8,1,1,100.0,0,0.0,6,32,28,1,0,1,0,0,7,1
3,Raphinha,10.0,br BRA,RW,25-086,90,58,0,6,38,17,2,58,9,4,44.4,5,55.6,28,196,98,2,2,1,3,1,41,9
4,Rodrigo,19.0,es ESP,AM,31-004,45,21,0,3,10,8,1,21,1,1,100.0,0,0.0,11,54,11,0,0,1,2,0,14,5
5,Joe Gelhardt,30.0,eng ENG,AM,19-310,45,15,0,0,8,7,1,15,1,1,100.0,0,0.0,8,54,41,1,0,1,1,1,13,5
6,Robin Koch,5.0,de GER,DM,25-236,90,45,2,10,24,11,0,45,0,0,,0,,11,51,17,0,0,0,0,0,33,0
7,Adam Forshaw,4.0,eng ENG,DM,30-153,66,57,0,13,36,8,0,57,0,0,,0,,20,137,65,1,0,0,1,0,33,0
8,Mateusz Klich,43.0,pl POL,DM,31-270,24,26,1,4,20,4,0,26,1,0,0.0,1,100.0,12,86,68,2,2,0,1,0,16,1
9,Junior Firpo,3.0,es ESP,LB,25-200,90,62,5,17,36,9,1,62,2,1,50.0,1,50.0,29,198,137,1,1,0,1,0,42,3
10,Pascal Struijk,21.0,nl NED,CB,22-211,90,68,9,50,19,0,0,68,0,0,,0,,24,105,61,0,0,0,1,0,44,0
11,Luke Ayling,2.0,eng ENG,CB,30-197,90,49,10,33,16,1,0,49,2,2,100.0,0,0.0,21,170,127,1,1,0,0,0,24,0
12,Stuart Dallas,15.0,nir NIR,RB,30-325,90,69,8,17,38,16,0,69,4,3,75.0,1,25.0,26,200,108,3,2,0,1,0,40,4
13,Illan Meslier,1.0,fr FRA,GK,22-008,90,23,19,23,0,0,0,23,0,0,,0,,10,55,45,0,0,0,0,0,8,0
14,14 Players,,,,,990,560,56,188,275,107,11,560,26,15,57.7,11,42.3,236,1539,905,13,9,5,18,4,350,37
