,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Daniel James,20.0,wls WAL,FW,24-120,90,3,1,2,1,0,1,1,100.0,0,0,0,0,1,4,0,0
1,Jack Harrison,22.0,eng ENG,LW,25-110,57,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0
2,Patrick Bamford,9.0,eng ENG,LW,28-186,33,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
3,Raphinha,10.0,br BRA,RW,25-086,90,4,3,0,3,1,2,4,50.0,2,1,0,1,1,5,0,0
4,Rodrigo,19.0,es ESP,AM,31-004,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Joe Gelhardt,30.0,eng ENG,AM,19-310,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Robin Koch,5.0,de GER,DM,25-236,90,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,1,0
7,Adam Forshaw,4.0,eng ENG,DM,30-153,66,3,2,0,3,0,1,2,50.0,1,0,0,0,1,4,0,0
8,Mateusz Klich,43.0,pl POL,DM,31-270,24,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0
9,Junior Firpo,3.0,es ESP,LB,25-200,90,4,2,3,1,0,2,5,40.0,3,0,0,0,0,4,3,0
10,Pascal Struijk,21.0,nl NED,CB,22-211,90,3,3,3,0,0,2,4,50.0,2,2,1,1,0,3,3,0
11,Luke Ayling,2.0,eng ENG,CB,30-197,90,2,2,1,1,0,1,5,20.0,4,2,2,0,0,2,2,0
12,Stuart Dallas,15.0,nir NIR,RB,30-325,90,2,2,1,1,0,1,3,33.3,2,3,1,2,1,3,3,0
13,Illan Meslier,1.0,fr FRA,GK,22-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,18,11,13,1,11,29,37.9,18,10,4,6,6,31,14,0
