,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Alexandre Lacazette,9.0,fr FRA,FW,27-257,90,35,2,5,15,15,7,35,0,0,,0,,17,63,26,2,2,1,1,4,32,7
1,Alex Iwobi,17.0,ng NGA,LW,22-282,87,53,0,9,26,18,5,53,4,2,50.0,2,50.0,30,227,146,6,4,3,7,4,37,6
2,Joe Willock,59.0,eng ENG,RW,19-173,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-019,75,42,1,10,22,13,3,42,4,2,50.0,2,50.0,20,131,82,2,1,0,6,1,27,4
4,Denis Suárez,22.0,es ESP,"RW,LW",25-034,15,8,0,2,5,1,0,8,1,1,100.0,0,0.0,4,18,2,0,0,0,0,0,6,2
5,Sead Kolašinac,31.0,ba BIH,LM,25-234,90,64,3,17,39,8,2,64,1,0,0.0,1,100.0,31,223,103,3,2,0,0,0,34,3
6,Mattéo Guendouzi,29.0,fr FRA,CM,19-301,90,45,2,13,30,3,0,45,1,0,0.0,1,100.0,33,199,63,0,0,0,2,4,31,0
7,Lucas Torreira,11.0,uy URU,CM,22-363,58,34,1,14,19,2,1,34,0,0,,0,,13,45,2,0,1,0,0,1,14,0
8,Mohamed Elneny,4.0,eg EGY,CM,26-213,32,21,0,5,14,2,1,21,0,0,,0,,8,25,12,0,0,0,1,0,13,1
9,Ainsley Maitland-Niles,15.0,eng ENG,RM,21-164,90,86,2,32,40,15,2,86,8,5,62.5,3,37.5,45,228,115,4,4,1,3,2,47,8
10,Nacho Monreal,18.0,es ESP,CB,32-348,90,37,5,23,14,0,0,37,0,0,,0,,11,49,14,0,0,0,0,0,21,0
11,Laurent Koscielny,6.0,fr FRA,CB,33-152,90,60,13,42,19,0,0,60,0,0,,0,,18,100,58,0,0,0,0,0,23,0
12,Shkodran Mustafi,20.0,de GER,CB,26-298,90,62,10,37,25,0,0,62,0,0,,0,,28,152,57,0,1,1,1,1,28,0
13,Bernd Leno,19.0,de GER,GK,26-342,90,38,33,38,0,0,0,38,0,0,,0,,19,154,128,0,0,0,0,0,12,0
14,14 Players,,,,,990,586,72,247,269,77,21,586,19,10,52.6,9,47.4,277,1614,808,17,15,6,21,17,325,31
