,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexandre Lacazette,9.0,fr FRA,FW,27-257,90,0,0,0,4,3,0,0,0,1,0,0,0,2,1,5,16.7
1,Alex Iwobi,17.0,ng NGA,LW,22-282,87,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,
2,Joe Willock,59.0,eng ENG,RW,19-173,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-019,75,0,0,0,2,2,0,1,1,1,0,0,0,7,1,1,50.0
4,Denis Suárez,22.0,es ESP,"RW,LW",25-034,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
5,Sead Kolašinac,31.0,ba BIH,LM,25-234,90,1,0,0,1,0,1,2,3,2,0,0,0,11,3,2,60.0
6,Mattéo Guendouzi,29.0,fr FRA,CM,19-301,90,0,0,0,1,2,0,0,2,0,0,0,0,7,1,1,50.0
7,Lucas Torreira,11.0,uy URU,CM,22-363,58,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,
8,Mohamed Elneny,4.0,eg EGY,CM,26-213,32,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
9,Ainsley Maitland-Niles,15.0,eng ENG,RM,21-164,90,1,0,0,1,3,0,0,2,4,0,0,0,12,1,0,100.0
10,Nacho Monreal,18.0,es ESP,CB,32-348,90,0,0,0,1,2,0,0,2,1,0,0,0,1,1,2,33.3
11,Laurent Koscielny,6.0,fr FRA,CB,33-152,90,0,0,0,0,2,0,0,4,2,0,0,0,7,3,2,60.0
12,Shkodran Mustafi,20.0,de GER,CB,26-298,90,0,0,0,1,0,0,0,5,2,0,0,0,11,5,2,71.4
13,Bernd Leno,19.0,de GER,GK,26-342,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,12,16,1,6,21,14,0,0,0,75,16,16,50.0
