,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Alexandre Lacazette,9.0,fr FRA,FW,27-257,90,24,22,2,0,0,1,0,0,0,0,0,0,17,0,2
1,Alex Iwobi,17.0,ng NGA,LW,22-282,87,36,36,0,0,0,0,3,0,0,0,0,0,22,0,1
2,Joe Willock,59.0,eng ENG,RW,19-173,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,Henrikh Mkhitaryan,7.0,am ARM,RW,30-019,75,28,28,0,0,0,0,1,0,0,0,0,0,20,0,1
4,Denis Suárez,22.0,es ESP,"RW,LW",25-034,15,7,6,0,0,0,0,0,0,0,0,0,0,6,1,0
5,Sead Kolašinac,31.0,ba BIH,LM,25-234,90,57,47,10,0,0,1,2,10,0,0,0,0,36,0,5
6,Mattéo Guendouzi,29.0,fr FRA,CM,19-301,90,35,33,2,2,0,1,0,0,0,0,0,0,29,0,1
7,Lucas Torreira,11.0,uy URU,CM,22-363,58,28,25,3,3,0,1,0,0,0,0,0,0,18,0,2
8,Mohamed Elneny,4.0,eg EGY,CM,26-213,32,16,15,1,1,0,0,0,0,0,0,0,0,13,0,0
9,Ainsley Maitland-Niles,15.0,eng ENG,RM,21-164,90,65,52,13,0,0,1,0,13,0,0,0,0,44,0,4
10,Nacho Monreal,18.0,es ESP,CB,32-348,90,28,27,1,1,0,1,0,0,0,0,0,0,24,0,1
11,Laurent Koscielny,6.0,fr FRA,CB,33-152,90,40,36,4,4,0,0,0,0,0,0,0,0,36,0,0
12,Shkodran Mustafi,20.0,de GER,CB,26-298,90,48,46,2,1,0,0,0,1,0,0,0,0,36,0,1
13,Bernd Leno,19.0,de GER,GK,26-342,90,35,21,14,7,0,0,0,0,0,0,0,0,25,0,0
14,14 Players,,,,,990,447,394,52,19,0,6,6,24,0,0,0,0,326,1,18
