,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-181,90,14,21,66.7,173,42,8,12,66.7,2,4,50.0,1,1,100.0,0,0.1,0.1,2,0,2,0,4
1,Alex Iwobi,17.0,ng NGA,"LW,AM",22-227,69,29,37,78.4,407,119,20,22,90.9,7,10,70.0,2,4,50.0,0,0.0,0.0,0,2,1,0,4
2,Mesut Özil,10.0,de GER,AM,30-062,21,13,14,92.9,189,78,6,6,100.0,4,5,80.0,1,1,100.0,0,0.1,0.2,2,0,1,1,2
3,Henrikh Mkhitaryan,7.0,am ARM,"AM,RW",29-329,90,42,50,84.0,591,234,22,26,84.6,13,15,86.7,1,2,50.0,0,0.4,0.5,1,5,2,0,8
4,Nacho Monreal,18.0,es ESP,"LB,LM",32-293,90,58,64,90.6,908,243,30,32,93.8,23,24,95.8,4,4,100.0,1,0.2,0.0,2,3,1,1,5
5,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",19-246,90,57,67,85.1,1068,209,19,22,86.4,31,34,91.2,5,6,83.3,0,0.4,0.3,1,6,2,0,9
6,Lucas Torreira,11.0,uy URU,"DM,CM",22-308,90,56,66,84.8,946,235,24,28,85.7,23,25,92.0,5,6,83.3,0,0.0,0.0,1,2,1,0,4
7,Héctor Bellerín,2.0,es ESP,RM,23-272,45,24,28,85.7,325,93,12,12,100.0,11,13,84.6,0,0,,0,0.0,0.0,0,0,0,0,0
8,Alexandre Lacazette,9.0,fr FRA,FW,27-202,45,10,16,62.5,125,11,8,10,80.0,2,5,40.0,0,1,0.0,1,0.1,0.0,2,0,1,1,0
9,Granit Xhaka,34.0,ch SUI,CB,26-080,90,101,115,87.8,1965,644,35,35,100.0,56,60,93.3,10,19,52.6,0,0.0,0.0,1,7,1,0,6
10,Laurent Koscielny,6.0,fr FRA,CB,33-097,90,85,92,92.4,1932,525,15,16,93.8,55,57,96.5,13,15,86.7,0,0.0,0.0,0,2,0,0,6
11,Stephan Lichtsteiner,12.0,ch SUI,"CB,RB",34-334,73,53,68,77.9,837,270,25,26,96.2,22,28,78.6,4,9,44.4,0,0.0,0.0,0,3,0,0,3
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-109,17,11,15,73.3,196,49,4,5,80.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,0,0,0,3
13,Bernd Leno,19.0,de GER,GK,26-287,90,33,36,91.7,963,582,5,5,100.0,18,19,94.7,10,12,83.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,586,689,85.1,10625,3334,233,257,90.7,273,306,89.2,57,81,70.4,2,1.3,1.1,12,30,12,3,54
