,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Pierre-Emerick Aubameyang,14.0,ga GAB,FW,29-181,90,37,1,2,16,19,6,37,4,1,25.0,3,75.0,18,120,60,1,1,1,4,1,24,10
1,Alex Iwobi,17.0,ng NGA,"LW,AM",22-227,69,48,1,8,25,15,3,48,3,2,66.7,1,33.3,27,175,82,2,5,0,5,2,36,5
2,Mesut Özil,10.0,de GER,AM,30-062,21,16,0,2,5,9,1,16,0,0,,0,,9,52,16,1,1,1,2,0,10,5
3,Henrikh Mkhitaryan,7.0,am ARM,"AM,RW",29-329,90,71,1,9,36,27,2,71,4,1,25.0,3,75.0,38,200,99,3,1,0,6,1,55,7
4,Nacho Monreal,18.0,es ESP,"LB,LM",32-293,90,73,2,18,40,16,1,73,0,0,,0,,39,169,83,2,1,0,1,0,50,7
5,Mattéo Guendouzi,29.0,fr FRA,"DM,CM",19-246,90,76,0,4,56,16,2,76,1,0,0.0,1,100.0,59,382,168,0,0,0,0,1,65,2
6,Lucas Torreira,11.0,uy URU,"DM,CM",22-308,90,75,5,19,53,6,1,75,1,0,0.0,1,100.0,41,189,79,1,0,0,0,2,46,1
7,Héctor Bellerín,2.0,es ESP,RM,23-272,45,34,1,10,13,11,0,34,0,0,,0,,11,73,35,2,1,1,0,0,19,4
8,Alexandre Lacazette,9.0,fr FRA,FW,27-202,45,21,0,1,12,10,0,21,3,1,33.3,2,66.7,14,66,21,0,1,0,0,2,16,6
9,Granit Xhaka,34.0,ch SUI,CB,26-080,90,121,4,52,66,3,0,121,0,0,,0,,70,333,199,2,0,0,0,0,107,1
10,Laurent Koscielny,6.0,fr FRA,CB,33-097,90,101,8,57,45,1,1,101,0,0,,0,,58,246,88,0,0,0,0,0,72,0
11,Stephan Lichtsteiner,12.0,ch SUI,"CB,RB",34-334,73,78,0,17,45,16,2,78,0,0,,0,,37,228,180,4,2,1,1,0,54,2
12,Ainsley Maitland-Niles,15.0,eng ENG,RB,21-109,17,21,0,6,6,9,0,21,0,0,,0,,8,57,28,1,1,0,0,0,9,4
13,Bernd Leno,19.0,de GER,GK,26-287,90,38,33,38,0,0,0,38,0,0,,0,,17,104,57,0,0,0,0,0,19,0
14,14 Players,,,,,990,810,56,243,418,158,19,810,16,5,31.3,11,68.8,446,2394,1195,19,14,4,19,9,582,54
