,num,joueur
0,5,Marcos Rojo
1,6,Paul Pogba
2,9,Zlatan Ibrahimović
3,14,Jesse Lingard
4,21,Ander Herrera
5,22,Henrikh Mkhitaryan
6,23,Luke Shaw
7,27,Marouane Fellaini
8,36,Matteo Darmian
9,,
10,40,Joel Castro Pereira
