,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Raúl Jiménez,9.0,mx MEX,FW,31-311,90,34,2,3,18,13,4,34,0,0,,0,,17,53,26,0,0,0,3,0,24,3
1,Daniel Podence,10.0,pt POR,"LW,AM",27-142,68,31,0,6,11,15,0,31,4,1,25.0,3,75.0,23,178,72,2,3,0,1,0,22,6
2,Hwang Hee-chan,11.0,kr KOR,"AM,LW",27-045,22,10,0,2,2,6,2,10,0,0,,0,,3,18,17,0,1,0,0,0,4,1
3,Adama Traoré,37.0,es ESP,RW,27-046,45,25,0,3,8,14,2,25,6,4,66.7,1,16.7,19,165,91,4,3,0,2,1,23,6
4,Pedro Neto,7.0,pt POR,"FW,AM,RW",23-003,45,29,0,2,11,16,1,29,2,0,0.0,2,100.0,12,90,46,2,1,1,3,0,18,3
5,João Moutinho,28.0,pt POR,"AM,LM",36-185,74,38,2,12,11,15,1,38,2,1,50.0,1,50.0,15,37,8,0,1,0,0,0,17,2
6,Nathan Collins,4.0,ie IRL,CB,21-316,16,18,2,11,5,2,1,18,0,0,,0,,7,13,5,0,0,0,0,0,13,1
7,Mario Lemina,5.0,ga GAB,"DM,CM",29-192,90,62,6,26,31,5,0,62,0,0,,0,,32,146,70,0,1,0,1,0,38,0
8,Rúben Neves,8.0,pt POR,"DM,RM",25-364,67,43,2,8,15,20,2,43,2,2,100.0,0,0.0,25,131,62,1,4,0,0,1,32,3
9,Matheus Nunes,27.0,pt POR,"CM,DM",24-197,23,12,2,7,5,0,0,12,1,1,100.0,0,0.0,6,41,27,0,0,0,1,0,6,0
10,Jonny Castro,19.0,es ESP,LB,29-009,68,33,4,12,14,7,0,33,0,0,,0,,16,136,98,1,1,0,1,1,19,1
11,Rayan Aït Nouri,3.0,dz ALG,"WB,LB",21-279,22,12,1,4,6,2,1,12,1,0,0.0,0,0.0,8,61,12,0,0,0,0,1,9,2
12,Max Kilman,23.0,eng ENG,CB,25-293,90,74,14,48,23,3,0,74,0,0,,0,,41,152,86,0,2,0,0,1,49,0
13,Craig Dawson,15.0,eng ENG,CB,32-310,90,74,20,42,29,4,0,74,0,0,,0,,44,133,63,0,0,0,1,0,45,0
14,Nélson Semedo,22.0,pt POR,"RB,WB",29-116,90,56,9,15,27,14,2,56,3,2,66.7,1,33.3,27,186,109,1,0,0,0,0,35,7
15,José Sá,1.0,pt POR,GK,30-054,90,40,37,40,0,0,0,40,0,0,,0,,21,187,119,0,0,0,0,0,16,0
16,16 Players,,,,,990,591,101,241,216,136,16,591,21,11,52.4,8,38.1,316,1727,911,11,17,1,13,5,370,35
