,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,31-311,90,21,22,95.5,367,94,12,12,100.0,3,4,75.0,5,5,100.0,0,0.0,0.0,0,3,1,0,3
1,Daniel Podence,10.0,pt POR,"LW,AM",27-142,68,18,24,75.0,285,82,7,7,100.0,7,10,70.0,2,4,50.0,0,0.0,0.0,1,1,1,0,4
2,Hwang Hee-chan,11.0,kr KOR,"AM,LW",27-045,22,5,9,55.6,89,43,2,2,100.0,2,2,100.0,1,2,50.0,0,0.0,0.1,0,0,1,0,2
3,Adama Traoré,37.0,es ESP,RW,27-046,45,11,17,64.7,185,17,6,8,75.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1
4,Pedro Neto,7.0,pt POR,"FW,AM,RW",23-003,45,16,20,80.0,232,41,10,10,100.0,4,6,66.7,1,1,100.0,0,0.0,0.0,0,1,1,1,1
5,João Moutinho,28.0,pt POR,"AM,LM",36-185,74,21,30,70.0,369,121,10,12,83.3,6,10,60.0,3,5,60.0,0,0.1,0.1,1,2,0,0,2
6,Nathan Collins,4.0,ie IRL,CB,21-316,16,11,15,73.3,178,56,7,8,87.5,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
7,Mario Lemina,5.0,ga GAB,"DM,CM",29-192,90,44,53,83.0,810,202,14,15,93.3,24,27,88.9,5,8,62.5,0,0.0,0.1,0,5,1,0,9
8,Rúben Neves,8.0,pt POR,"DM,RM",25-364,67,33,38,86.8,649,199,14,15,93.3,14,15,93.3,5,6,83.3,0,0.0,0.0,1,3,1,0,4
9,Matheus Nunes,27.0,pt POR,"CM,DM",24-197,23,7,8,87.5,157,114,5,5,100.0,0,1,0.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
10,Jonny Castro,19.0,es ESP,LB,29-009,68,23,26,88.5,338,90,12,14,85.7,9,10,90.0,1,1,100.0,0,0.0,0.0,0,2,0,0,3
11,Rayan Aït Nouri,3.0,dz ALG,"WB,LB",21-279,22,6,9,66.7,113,5,2,2,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
12,Max Kilman,23.0,eng ENG,CB,25-293,90,49,63,77.8,1010,449,16,18,88.9,24,28,85.7,9,14,64.3,0,0.0,0.0,1,3,0,0,2
13,Craig Dawson,15.0,eng ENG,CB,32-310,90,48,59,81.4,1103,358,11,11,100.0,27,29,93.1,9,16,56.3,0,0.0,0.0,0,3,0,0,2
14,Nélson Semedo,22.0,pt POR,"RB,WB",29-116,90,33,44,75.0,472,155,18,20,90.0,13,16,81.3,1,3,33.3,0,0.0,0.0,0,6,0,0,1
15,José Sá,1.0,pt POR,GK,30-054,90,25,35,71.4,631,366,5,5,100.0,15,15,100.0,5,15,33.3,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,371,472,78.6,6988,2392,151,164,92.1,159,187,85.0,51,87,58.6,0,0.2,0.4,4,31,6,1,35
