,num,joueur
0,1,Emiliano Martínez
1,2,Matty Cash
2,3,Matt Targett
3,4,Ezri Konsa
4,7,John McGinn
5,10,Emi Buendía
6,11,Ollie Watkins
7,19,Marvelous Nakamba
8,30,Kortney Hause
9,31,Leon Bailey
10,41,Jacob Ramsey
