,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,29-237,63,0,0,0,2,1,0,0,1,0,0,0,0,7,4,7,36.4
1,Shane Long,7.0,ie IRL,AM,32-036,27,0,0,0,0,1,1,0,0,0,0,0,0,0,2,5,28.6
2,Nathan Redmond,22.0,eng ENG,AM,24-358,90,0,0,0,1,0,1,0,0,0,0,0,0,4,0,1,0.0
3,James Ward-Prowse,16.0,eng ENG,AM,24-118,90,0,0,0,1,0,0,6,1,0,0,0,0,3,1,2,33.3
4,Pierre Højbjerg,23.0,dk DEN,CM,23-206,90,0,0,0,3,3,0,1,1,0,0,0,0,11,3,0,100.0
5,Oriol Romeu,14.0,es ESP,CM,27-156,90,0,0,0,3,1,0,0,3,2,0,0,0,11,2,3,40.0
6,Ryan Bertrand,21.0,eng ENG,WB,29-206,90,0,0,0,1,3,0,10,0,1,0,0,0,1,1,5,16.7
7,Yan Valery,43.0,tn TUN,WB,20-005,90,0,0,0,1,0,0,2,1,4,0,0,0,6,2,0,100.0
8,Jannik Vestergaard,4.0,dk DEN,CB,26-208,90,0,0,0,0,3,0,0,1,1,0,0,0,8,4,1,80.0
9,Maya Yoshida,3.0,jp JPN,CB,30-187,90,0,0,0,0,1,0,0,0,3,0,0,0,6,4,1,80.0
10,Jan Bednarek,35.0,pl POL,CB,22-321,90,0,0,0,3,0,0,0,2,4,0,0,0,3,2,4,33.3
11,Angus Gunn,28.0,sct SCO,GK,23-036,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,0,0,0,15,13,2,19,10,15,0,0,0,60,25,29,46.3
