,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Charlie Austin,10.0,eng ENG,FW,29-237,63,21,21,0,0,0,0,0,0,0,0,0,0,12,0,1
1,Shane Long,7.0,ie IRL,AM,32-036,27,10,10,0,0,0,0,0,0,0,0,0,0,6,0,1
2,Nathan Redmond,22.0,eng ENG,AM,24-358,90,31,31,0,0,0,1,0,0,0,0,0,0,26,0,0
3,James Ward-Prowse,16.0,eng ENG,AM,24-118,90,38,30,8,3,0,2,6,0,4,4,0,0,29,0,0
4,Pierre Højbjerg,23.0,dk DEN,CM,23-206,90,60,58,2,2,0,0,1,0,0,0,0,0,46,0,1
5,Oriol Romeu,14.0,es ESP,CM,27-156,90,49,48,0,0,0,0,0,0,0,0,0,0,46,1,0
6,Ryan Bertrand,21.0,eng ENG,WB,29-206,90,54,45,8,1,0,0,10,4,3,3,0,0,38,1,2
7,Yan Valery,43.0,tn TUN,WB,20-005,90,23,19,4,0,0,0,2,4,0,0,0,0,17,0,1
8,Jannik Vestergaard,4.0,dk DEN,CB,26-208,90,36,33,3,2,0,1,0,1,0,0,0,0,30,0,0
9,Maya Yoshida,3.0,jp JPN,CB,30-187,90,32,31,1,1,0,0,0,0,0,0,0,0,27,0,0
10,Jan Bednarek,35.0,pl POL,CB,22-321,90,41,36,5,0,0,1,0,5,0,0,0,0,24,0,0
11,Angus Gunn,28.0,sct SCO,GK,23-036,90,23,11,12,5,0,0,0,0,0,0,0,0,9,0,0
12,12 Players,,,,,990,418,373,43,14,0,5,19,14,7,7,0,0,310,2,6
