,num,joueur
0,,Robert Green
1,,Pablo Barrera
2,,Mark Noble
3,,Kieron Dyer
4,,Danny Gabbidon
5,,Frédéric Piquionne
6,,Julien Faubert
7,,Carlton Cole
8,,Matt Upson
9,,Hérita Ilunga
10,,Scott Parker
