,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Miguel Almirón,24.0,py PAR,FW,27-017,45,34,0,3,21,10,2,34,1,1,100.0,0,0.0,29,165,70,5,0,2,3,2,29,4
1,Ryan Fraser,21.0,sct SCO,"FW,LW",27-003,45,20,0,2,6,12,1,20,0,0,,0,,9,52,40,1,0,0,0,1,10,2
2,Allan Saint-Maximin,10.0,fr FRA,LW,23-352,62,32,0,1,10,21,8,32,8,4,50.0,4,50.0,24,176,98,5,2,4,3,2,27,6
3,Jacob Murphy,23.0,eng ENG,"RB,LW",26-003,28,9,0,3,3,5,1,9,3,3,100.0,0,0.0,7,103,50,1,1,1,1,0,6,0
4,Joelinton,9.0,br BRA,"RW,FW",24-197,90,43,1,6,22,15,6,43,1,0,0.0,1,100.0,27,119,41,1,0,1,4,1,30,8
5,Isaac Hayden,14.0,eng ENG,"LM,RM",25-342,90,36,0,10,17,9,1,36,1,1,100.0,0,0.0,17,49,18,0,1,0,3,1,19,3
6,Jonjo Shelvey,8.0,eng ENG,CM,29-000,90,76,2,17,52,9,0,76,0,0,,0,,44,241,76,0,0,0,0,0,52,1
7,Joe Willock,28.0,eng ENG,"RM,LM",21-191,90,39,0,11,21,8,2,39,2,2,100.0,0,0.0,23,155,92,2,0,0,2,2,20,2
8,Jamal Lewis,15.0,nir NIR,LB,23-033,90,63,5,19,31,13,2,63,1,1,100.0,0,0.0,33,179,119,2,1,0,0,0,36,4
9,Ciaran Clark,2.0,ie IRL,CB,31-154,90,49,6,29,19,1,1,49,0,0,,0,,30,92,47,0,0,0,0,0,32,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-108,90,53,10,27,24,2,2,53,0,0,,0,,27,61,22,0,0,0,0,0,31,1
11,Emil Krafth,17.0,se SWE,RB,26-209,71,37,0,9,25,3,0,37,0,0,,0,,16,73,39,0,0,0,0,0,18,2
12,Matt Ritchie,11.0,sct SCO,RW,31-170,19,12,1,2,5,5,2,12,0,0,,0,,7,18,11,1,0,1,1,0,7,1
13,Martin Dúbravka,1.0,sk SVK,GK,32-043,90,35,28,35,0,0,0,35,0,0,,0,,12,73,20,0,0,0,0,0,18,0
14,14 Players,,,,,990,538,53,174,256,113,28,538,17,12,70.6,5,29.4,305,1556,743,18,5,9,17,9,335,34
