,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Miguel Almirón,24.0,py PAR,FW,27-017,45,25,24,1,1,0,0,1,0,0,0,0,0,21,0,0
1,Ryan Fraser,21.0,sct SCO,"FW,LW",27-003,45,17,12,5,2,0,0,5,0,2,2,0,0,11,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,23-352,62,22,22,0,0,0,0,1,0,0,0,0,0,19,0,0
3,Jacob Murphy,23.0,eng ENG,"RB,LW",26-003,28,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
4,Joelinton,9.0,br BRA,"RW,FW",24-197,90,26,23,2,1,0,0,1,1,0,0,0,0,21,1,1
5,Isaac Hayden,14.0,eng ENG,"LM,RM",25-342,90,25,23,2,0,0,0,2,1,0,0,0,0,20,0,1
6,Jonjo Shelvey,8.0,eng ENG,CM,29-000,90,71,67,4,3,0,2,2,0,1,0,0,0,59,0,0
7,Joe Willock,28.0,eng ENG,"RM,LM",21-191,90,23,22,0,0,0,0,2,0,0,0,0,0,19,1,0
8,Jamal Lewis,15.0,nir NIR,LB,23-033,90,55,47,8,0,0,0,2,8,0,0,0,0,47,0,1
9,Ciaran Clark,2.0,ie IRL,CB,31-154,90,42,41,1,1,0,0,0,0,0,0,0,0,36,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-108,90,39,38,1,1,0,0,0,0,0,0,0,0,34,0,0
11,Emil Krafth,17.0,se SWE,RB,26-209,71,29,26,3,0,0,0,0,3,0,0,0,0,22,0,0
12,Matt Ritchie,11.0,sct SCO,RW,31-170,19,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-043,90,33,21,12,3,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,421,380,39,12,0,2,17,13,3,2,0,0,340,2,3
