,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Miguel Almirón,24.0,py PAR,FW,27-017,45,21,25,84.0,345,70,8,10,80.0,11,11,100.0,1,3,33.3,0,0.0,0.0,1,5,1,0,4
1,Ryan Fraser,21.0,sct SCO,"FW,LW",27-003,45,11,17,64.7,153,46,6,6,100.0,3,5,60.0,1,4,25.0,1,0.2,0.2,3,0,1,1,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,23-352,62,19,22,86.4,252,56,11,13,84.6,6,7,85.7,1,1,100.0,0,0.5,0.2,4,2,1,0,4
3,Jacob Murphy,23.0,eng ENG,"RB,LW",26-003,28,5,6,83.3,83,20,2,2,100.0,3,3,100.0,0,1,0.0,0,0.3,0.1,1,0,0,0,1
4,Joelinton,9.0,br BRA,"RW,FW",24-197,90,21,26,80.8,236,45,16,16,100.0,1,3,33.3,1,2,50.0,0,0.1,0.0,2,2,0,0,1
5,Isaac Hayden,14.0,eng ENG,"LM,RM",25-342,90,20,25,80.0,289,65,9,11,81.8,11,12,91.7,0,1,0.0,0,0.0,0.0,0,0,1,1,1
6,Jonjo Shelvey,8.0,eng ENG,CM,29-000,90,59,71,83.1,1242,390,22,28,78.6,25,29,86.2,12,14,85.7,0,0.3,0.1,3,10,2,0,9
7,Joe Willock,28.0,eng ENG,"RM,LM",21-191,90,19,23,82.6,297,131,10,11,90.9,7,7,100.0,1,2,50.0,0,0.1,0.1,2,4,1,1,4
8,Jamal Lewis,15.0,nir NIR,LB,23-033,90,47,55,85.5,720,306,28,32,87.5,15,16,93.8,3,5,60.0,0,0.0,0.0,0,3,1,0,4
9,Ciaran Clark,2.0,ie IRL,CB,31-154,90,36,42,85.7,594,168,14,15,93.3,20,24,83.3,1,2,50.0,0,0.0,0.0,0,2,0,0,0
10,Jamaal Lascelles,6.0,eng ENG,CB,27-108,90,34,39,87.2,695,217,6,8,75.0,22,22,100.0,4,7,57.1,0,0.0,0.0,0,1,0,0,2
11,Emil Krafth,17.0,se SWE,RB,26-209,71,22,29,75.9,374,169,11,13,84.6,8,12,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,5
12,Matt Ritchie,11.0,sct SCO,RW,31-170,19,5,8,62.5,49,22,2,2,100.0,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,32-043,90,21,33,63.6,672,475,4,4,100.0,9,10,90.0,8,19,42.1,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,340,421,80.8,6001,2180,149,171,87.1,142,163,87.1,35,66,53.0,1,1.6,0.8,16,33,8,3,35
