,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Michail Antonio,30.0,jm JAM,FW,30-190,87,17,16,1,1,0,1,0,0,0,0,0,0,11,0,0
1,Sébastien Haller,22.0,ci CIV,FW,26-104,3,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1
2,Pablo Fornals,18.0,es ESP,LM,24-225,90,23,21,1,0,1,0,0,0,0,0,0,0,20,1,0
3,Declan Rice,41.0,eng ENG,CM,21-264,90,33,33,0,0,0,0,0,0,0,0,0,0,29,0,1
4,Tomáš Souček,28.0,cz CZE,CM,25-220,90,28,28,0,0,0,0,0,0,0,0,0,0,21,0,0
5,Jarrod Bowen,20.0,eng ENG,RM,23-289,87,25,22,3,0,1,0,5,0,3,3,0,0,14,0,3
6,Mark Noble,16.0,eng ENG,RM,33-149,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
7,Arthur Masuaku,26.0,cd COD,LB,26-332,90,31,29,1,0,0,1,0,1,0,0,0,0,23,1,2
8,Aaron Cresswell,3.0,eng ENG,CB,30-294,90,47,38,9,4,0,0,5,4,1,1,0,0,35,0,0
9,Angelo Ogbonna,21.0,it ITA,CB,32-134,90,24,24,0,0,0,0,0,0,0,0,0,0,18,0,0
10,Fabián Balbuena,4.0,py PAR,CB,29-042,90,27,24,3,3,0,0,0,0,0,0,0,0,16,0,0
11,Vladimír Coufal,5.0,cz CZE,RB,28-043,90,39,30,9,0,0,0,2,9,0,0,0,0,20,0,1
12,Łukasz Fabiański,1.0,pl POL,GK,35-169,90,30,21,9,6,0,0,0,0,0,0,0,0,15,0,0
13,13 Players,,,,,990,329,291,36,14,2,2,12,14,4,4,0,0,225,2,8
