,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Troy Deeney,9.0,eng ENG,FW,30-218,90,13,23,56.5,128,58,7,13,53.8,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,1,0,3
1,Gerard Deulofeu,7.0,es ESP,"FW,RW",24-326,69,15,21,71.4,170,41,10,12,83.3,3,4,75.0,0,1,0.0,0,0.0,0.0,0,1,1,0,2
2,Andre Gray,18.0,jm JAM,FW,27-221,21,6,8,75.0,65,4,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ken Sema,12.0,se SWE,"AM,LW",25-125,80,14,24,58.3,133,23,11,13,84.6,1,2,50.0,0,4,0.0,0,0.0,0.0,0,1,0,0,0
4,Domingos Quina,20.0,pt POR,AM,19-076,10,2,2,100.0,22,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Will Hughes,19.0,eng ENG,AM,23-291,90,25,33,75.8,281,93,14,17,82.4,6,10,60.0,0,0,,0,0.0,0.0,0,2,1,0,3
6,Étienne Capoue,29.0,fr FRA,DM,30-206,90,64,72,88.9,1048,224,32,34,94.1,26,28,92.9,4,8,50.0,0,0.0,0.0,1,4,2,0,8
7,Tom Cleverley,8.0,eng ENG,DM,29-174,90,33,39,84.6,483,130,17,19,89.5,14,15,93.3,1,3,33.3,0,0.1,0.0,1,3,1,0,2
8,José Holebas,25.0,gr GRE,LB,34-220,90,21,39,53.8,246,127,13,15,86.7,7,12,58.3,0,6,0.0,0,0.0,0.0,0,0,0,0,3
9,Craig Cathcart,15.0,nir NIR,CB,29-361,90,28,36,77.8,384,95,13,14,92.9,13,17,76.5,0,3,0.0,0,0.0,0.0,0,0,0,0,2
10,Adrian Mariappa,6.0,jm JAM,CB,32-122,90,27,36,75.0,425,222,13,17,76.5,9,11,81.8,3,6,50.0,0,0.0,0.0,0,2,0,0,3
11,Daryl Janmaat,2.0,nl NED,RB,29-195,90,28,44,63.6,421,204,18,23,78.3,7,12,58.3,3,9,33.3,0,0.1,0.1,2,1,3,2,2
12,Ben Foster,26.0,eng ENG,GK,35-305,90,15,43,34.9,636,573,3,3,100.0,3,4,75.0,9,36,25.0,0,0.0,0.0,0,1,0,0,0
13,13 Players,,,,,990,291,420,69.3,4442,1794,156,185,84.3,93,122,76.2,20,77,26.0,0,0.2,0.3,4,16,9,2,28
