,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Romelu Lukaku,9.0,be BEL,FW,24-247,90,1,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0.0
1,Anthony Martial,11.0,fr FRA,LW,22-041,79,0,0,0,3,0,1,2,1,2,0,0,0,4,2,0,100.0
2,Marcus Rashford,19.0,eng ENG,LW,20-076,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
3,Juan Mata,8.0,es ESP,RW,29-262,82,0,0,0,0,1,1,2,0,1,0,0,0,3,0,0,
4,Scott McTominay,39.0,sct SCO,RW,21-038,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Jesse Lingard,14.0,eng ENG,AM,25-031,79,1,0,0,6,4,1,1,3,0,0,0,0,5,2,2,50.0
6,Marouane Fellaini,27.0,be BEL,AM,30-054,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
7,Nemanja Matić,31.0,rs SRB,DM,29-167,90,0,0,0,2,0,0,0,0,2,0,0,0,8,2,0,100.0
8,Paul Pogba,6.0,fr FRA,DM,24-306,90,0,0,0,2,1,0,2,1,1,0,0,0,6,1,0,100.0
9,Luke Shaw,23.0,eng ENG,LB,22-187,90,0,0,0,0,0,0,2,0,1,0,0,0,1,0,5,0.0
10,Phil Jones,4.0,eng ENG,CB,25-328,90,0,0,0,0,1,0,0,0,0,0,0,0,4,2,1,66.7
11,Chris Smalling,12.0,eng ENG,CB,28-054,90,0,0,0,0,1,0,0,3,1,0,0,0,5,0,3,0.0
12,Antonio Valencia,25.0,ec ECU,RB,32-164,90,0,0,0,1,0,0,1,3,2,0,0,0,8,0,0,
13,David de Gea,1.0,es ESP,GK,27-069,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0
14,14 Players,,,,,990,2,0,0,14,10,4,12,11,10,0,0,0,49,9,14,39.1
