,num,joueur
0,1,Asmir Begović
1,2,Phil Bardsley
2,5,Marc Muniesa
3,6,Glenn Whelan
4,12,Marc Wilson
5,13,Victor Moses
6,15,Steven Nzonzi
7,16,Charlie Adam
8,17,Ryan Shawcross
9,18,Mame Biram Diouf
10,25,Peter Crouch
