,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Phil Foden,47.0,eng ENG,FW,21-200,90,0,0,0,0,1,1,5,1,0,0,0,0,3,1,0,100.0
1,Jack Grealish,10.0,eng ENG,LW,26-095,90,0,0,0,1,3,0,0,1,0,0,0,0,4,0,1,0.0
2,Riyad Mahrez,26.0,dz ALG,RW,30-296,90,0,0,0,0,1,0,7,2,0,0,0,0,8,0,0,
3,Kevin De Bruyne,17.0,be BEL,AM,30-169,90,0,0,0,0,1,0,4,1,0,0,0,0,2,0,0,
4,Bernardo Silva,20.0,pt POR,DM,27-126,45,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0
5,İlkay Gündoğan,8.0,de GER,DM,31-051,45,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,
6,Rodri,16.0,es ESP,DM,25-175,55,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
7,Fernandinho,25.0,br BRA,DM,36-224,35,0,0,0,1,1,0,1,1,0,0,0,0,2,0,0,
8,Oleksandr Zinchenko,11.0,ua UKR,LB,24-364,90,0,0,0,2,0,0,0,1,2,0,0,0,4,1,2,33.3
9,Aymeric Laporte,14.0,es ESP,CB,27-201,90,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,
10,Rúben Dias,3.0,pt POR,CB,24-214,64,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
11,Nathan Aké,6.0,nl NED,CB,26-299,26,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,100.0
12,John Stones,5.0,eng ENG,RB,27-200,90,0,0,0,0,0,0,0,2,1,0,0,0,3,3,0,100.0
13,Ederson,31.0,br BRA,GK,28-119,90,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,1,0,0,5,9,1,17,9,5,0,0,0,49,8,3,72.7
