,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,20.0,pt POR,"FW,AM",25-000,81,43,0,3,10,30,6,43,0,0,,0,,21,130,66,2,2,0,1,1,35,10
1,Alex Oxlade-Chamberlain,15.0,eng ENG,AM,28-111,9,6,0,0,2,4,1,6,0,0,,0,,2,1,0,0,0,0,0,0,4,1
2,Sadio Mané,10.0,sn SEN,LW,29-238,90,47,0,4,14,32,6,47,3,2,66.7,1,33.3,33,230,105,3,2,2,3,1,36,16
3,Mohamed Salah,11.0,eg EGY,RW,29-172,89,42,0,2,7,33,6,42,2,1,50.0,1,50.0,26,125,34,1,1,1,3,10,38,18
4,James Milner,7.0,eng ENG,RW,35-334,1,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
5,Thiago Alcántara,6.0,es ESP,"LM,DM",30-237,90,106,2,16,68,25,4,106,2,1,50.0,1,50.0,62,333,134,0,4,0,1,1,79,5
6,Fabinho,3.0,br BRA,"CM,DM",28-042,90,79,2,9,59,11,0,79,0,0,,0,,43,257,126,1,1,0,1,2,58,5
7,Jordan Henderson,14.0,eng ENG,RM,31-170,67,57,0,4,29,24,1,57,0,0,,0,,21,119,67,3,1,0,0,0,44,4
8,Divock Origi,27.0,be BEL,FW,26-230,23,17,0,0,3,14,4,17,1,1,100.0,0,0.0,9,36,11,0,0,0,2,0,13,3
9,Andrew Robertson,26.0,sct SCO,LB,27-268,90,89,2,18,37,36,6,89,0,0,,0,,39,189,94,2,2,0,0,0,58,15
10,Virgil van Dijk,4.0,nl NED,CB,30-149,90,99,6,37,61,1,0,99,0,0,,0,,55,227,117,1,0,0,1,0,72,0
11,Joël Matip,32.0,cm CMR,CB,30-118,90,95,2,18,70,7,3,95,4,3,75.0,1,25.0,57,558,432,6,2,0,0,2,70,0
12,Trent Alexander-Arnold,66.0,eng ENG,RB,23-058,90,89,2,11,41,37,2,89,0,0,,0,,35,156,83,1,3,0,0,0,59,9
13,Alisson,1.0,br BRA,GK,29-063,90,24,14,24,0,0,0,24,0,0,,0,,14,50,35,0,0,0,0,0,11,0
14,14 Players,,,,,990,794,30,147,401,254,39,794,12,8,66.7,4,33.3,417,2411,1304,20,18,3,12,17,577,86
