,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Gianluca Scamacca,7.0,it ITA,FW,23-273,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Michail Antonio,9.0,jm JAM,FW,32-187,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Maxwel Cornet,14.0,ci CIV,LW,26-004,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0
3,Pablo Fornals,8.0,es ESP,"LW,AM",26-221,57,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,0,0
4,Jarrod Bowen,20.0,eng ENG,RW,25-285,90,2,1,0,0,2,1,3,33.3,2,3,1,2,1,3,2,0
5,Lucas Paquetá,11.0,br BRA,AM,25-035,73,2,1,2,0,0,1,2,50.0,1,2,0,2,2,4,2,0
6,Emerson Palmieri,33.0,it ITA,LW,28-059,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
7,Declan Rice,41.0,eng ENG,DM,23-260,90,2,2,1,1,0,1,3,33.3,2,1,1,0,2,4,0,0
8,Tomáš Souček,28.0,cz CZE,DM,27-216,90,5,1,4,1,0,2,3,66.7,1,4,1,3,0,5,5,0
9,Aaron Cresswell,3.0,eng ENG,LB,32-290,90,3,1,3,0,0,1,1,100.0,0,0,0,0,2,5,5,0
10,Kurt Zouma,4.0,fr FRA,CB,27-339,90,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,8,0
11,Craig Dawson,15.0,eng ENG,CB,32-148,90,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0
12,Thilo Kehrer,24.0,de GER,RB,26-010,90,4,3,2,2,0,2,6,33.3,4,0,0,0,1,5,5,0
13,Łukasz Fabiański,1.0,pl POL,GK,37-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,13,15,4,3,11,24,45.8,13,13,4,9,8,30,30,0
