,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,24-285,90,39,0,3,11,25,2,39,7,4,57.1,3,42.9,23,105,32,2,1,0,3,3,27,5
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,24-340,90,41,0,2,16,23,4,41,1,0,0.0,1,100.0,18,71,10,1,0,0,4,1,31,4
2,Anthony Gordon,24.0,eng ENG,LM,20-360,74,40,0,3,13,24,5,40,2,1,50.0,1,50.0,17,124,47,2,1,1,5,0,25,4
3,Dele Alli,36.0,eng ENG,LM,25-314,16,18,1,4,7,7,0,18,1,0,0.0,1,100.0,7,68,33,0,1,0,0,0,10,2
4,Donny van de Beek,30.0,nl NED,CM,24-307,90,68,1,7,45,17,3,68,1,0,0.0,1,100.0,32,83,45,0,0,0,2,2,40,2
5,Allan,6.0,br BRA,CM,31-042,45,29,1,5,20,5,0,29,0,0,,0,,14,63,35,1,1,0,1,0,16,1
6,André Gomes,21.0,pt POR,CM,28-204,45,40,0,2,25,13,0,40,0,0,,0,,22,21,3,0,0,0,2,1,30,1
7,Alex Iwobi,17.0,ng NGA,RM,25-292,64,30,0,4,11,15,1,30,1,1,100.0,0,0.0,21,107,36,1,0,0,2,3,19,3
8,Andros Townsend,14.0,eng ENG,RM,30-218,26,14,0,3,5,6,0,14,2,1,50.0,1,50.0,9,50,19,1,0,0,1,0,9,4
9,Jonjoe Kenny,2.0,eng ENG,LB,24-341,90,58,1,13,33,13,0,58,1,0,0.0,1,100.0,26,73,12,0,0,0,0,2,26,0
10,Michael Keane,5.0,eng ENG,CB,29-039,90,42,6,19,19,4,1,42,0,0,,0,,19,79,21,0,0,0,0,0,15,0
11,Mason Holgate,4.0,eng ENG,CB,25-120,90,45,10,32,12,1,0,45,0,0,,0,,16,22,7,0,0,0,0,0,14,0
12,Séamus Coleman,23.0,ie IRL,RB,33-131,90,53,1,20,20,14,1,53,1,1,100.0,0,0.0,17,116,63,0,1,0,1,0,15,0
13,Jordan Pickford,1.0,eng ENG,GK,27-349,90,47,38,47,0,0,0,47,0,0,,0,,31,269,142,0,0,0,0,0,21,0
14,14 Players,,,,,990,564,59,164,237,167,17,564,17,8,47.1,9,52.9,272,1251,505,8,5,1,21,12,298,26
