,num,joueur
0,31,Vicente Guaita
1,3,Patrick van Aanholt
2,4,Luka Milivojević
3,5,James Tomkins
4,8,Cheikhou Kouyaté
5,10,Andros Townsend
6,11,Wilfried Zaha
7,12,Mamadou Sakho
8,15,Jeffrey Schlupp
9,18,James McArthur
10,29,Aaron Wan-Bissaka
