,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wilfried Zaha,11.0,ci CIV,"FW,LW",26-050,90,29,33,87.9,473,52,18,20,90.0,6,6,100.0,4,5,80.0,0,0.1,0.0,1,1,1,0,5
1,Jeffrey Schlupp,15.0,gh GHA,LW,26-007,68,15,27,55.6,179,74,11,12,91.7,3,6,50.0,0,1,0.0,0,0.0,0.0,0,3,0,0,2
2,Connor Wickham,21.0,eng ENG,FW,25-274,22,0,3,0.0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Andros Townsend,10.0,eng ENG,"RW,RM",27-167,90,17,29,58.6,259,93,8,10,80.0,9,13,69.2,0,5,0.0,0,0.0,0.1,1,2,1,1,3
4,Cheikhou Kouyaté,8.0,sn SEN,CM,29-009,77,18,23,78.3,209,52,14,17,82.4,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,0
5,Max Meyer,7.0,de GER,LM,23-103,13,8,10,80.0,94,20,5,5,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,3,0,0,0
6,Luka Milivojević,4.0,rs SRB,CM,27-267,90,39,50,78.0,704,269,21,26,80.8,14,15,93.3,4,9,44.4,0,0.0,0.0,0,5,0,0,6
7,James McArthur,18.0,sct SCO,CM,31-084,90,24,35,68.6,365,83,12,16,75.0,10,11,90.9,1,4,25.0,0,0.0,0.0,1,1,0,0,3
8,Patrick van Aanholt,3.0,nl NED,LB,28-123,90,47,59,79.7,727,263,24,28,85.7,20,24,83.3,2,4,50.0,0,0.0,0.0,0,3,0,0,4
9,Mamadou Sakho,12.0,fr FRA,CB,28-320,90,49,56,87.5,975,404,12,14,85.7,30,32,93.8,7,10,70.0,0,0.0,0.0,0,2,0,0,2
10,James Tomkins,5.0,eng ENG,CB,29-276,90,34,38,89.5,787,209,8,8,100.0,17,18,94.4,9,12,75.0,0,0.1,0.0,1,3,0,0,2
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-034,90,31,37,83.8,379,183,20,21,95.2,7,7,100.0,1,4,25.0,0,0.0,0.0,0,4,0,0,4
12,Vicente Guaita,31.0,es ESP,GK,31-354,90,21,39,53.8,763,628,2,2,100.0,9,9,100.0,9,25,36.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,332,439,75.6,5914,2330,155,180,86.1,131,151,86.8,37,79,46.8,0,0.2,0.2,4,28,2,1,31
