,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Odsonne Édouard,22.0,fr FRA,FW,24-126,78,32,2,3,13,16,4,32,4,2,50.0,2,50.0,21,118,49,3,2,2,3,1,26,2
1,Eberechi Eze,10.0,eng ENG,FW,23-327,12,4,0,1,4,0,0,4,0,0,,0,,4,55,34,2,0,0,0,0,3,1
2,Wilfried Zaha,11.0,ci CIV,LW,29-193,90,36,0,8,10,20,3,36,4,1,25.0,3,75.0,30,213,86,3,2,2,3,3,27,5
3,Jesuran Rak Sakyi,49.0,eng ENG,RW,19-229,66,29,1,6,14,9,1,29,2,0,0.0,2,100.0,17,121,75,2,1,0,3,1,18,4
4,Cheikhou Kouyaté,8.0,sn SEN,RM,32-152,24,9,2,4,5,0,0,9,0,0,,0,,4,10,1,0,0,0,0,0,2,0
5,Jeffrey Schlupp,15.0,gh GHA,LM,29-150,90,37,2,9,19,9,4,37,0,0,,0,,18,69,29,1,1,0,3,0,15,1
6,Will Hughes,12.0,eng ENG,CM,27-035,82,35,1,10,11,14,0,35,1,1,100.0,0,0.0,15,47,16,0,0,0,3,0,16,0
7,James McArthur,18.0,sct SCO,LM,34-227,8,4,0,1,3,0,0,4,0,0,,0,,2,9,2,0,1,0,0,0,2,0
8,Conor Gallagher,23.0,eng ENG,RM,22-105,90,55,1,6,25,25,0,55,4,1,25.0,3,75.0,24,220,46,1,0,0,0,0,27,2
9,Tyrick Mitchell,3.0,eng ENG,LB,22-263,90,47,3,14,25,8,0,47,2,0,0.0,2,100.0,18,91,38,0,0,0,2,0,21,0
10,Joel Ward,2.0,eng ENG,CB,32-205,90,47,13,30,14,3,2,47,1,1,100.0,0,0.0,31,136,67,0,0,0,0,0,32,0
11,Joachim Andersen,16.0,dk DEN,CB,25-356,90,58,10,41,14,3,0,58,0,0,,0,,28,136,81,0,0,0,0,0,32,0
12,Nathaniel Clyne,17.0,eng ENG,RB,31-047,90,48,4,24,15,10,0,48,0,0,,0,,21,101,56,1,0,0,0,0,22,0
13,Vicente Guaita,13.0,es ESP,GK,35-132,90,38,36,38,0,0,0,38,0,0,,0,,22,76,39,0,0,0,0,0,17,0
14,14 Players,,,,,990,479,75,195,172,117,14,479,18,6,33.3,12,66.7,255,1402,619,13,7,4,17,5,260,15
