,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,João Félix,11.0,pt POR,FW,23-128,85,21,19,2,0,0,0,0,0,0,0,0,0,15,0,0
1,Carney Chukwuemeka,30.0,eng ENG,LW,19-149,5,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Christian Pulisic,10.0,us USA,LW,24-181,61,23,23,0,0,1,0,5,0,0,0,0,0,14,0,1
3,Conor Gallagher,23.0,eng ENG,"RW,LW",23-040,29,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1
4,Kai Havertz,29.0,de GER,"RW,FW",23-280,90,34,30,4,1,0,0,0,2,0,0,0,0,29,0,0
5,Ben Chilwell,21.0,eng ENG,LM,26-087,90,82,65,17,1,0,0,13,8,8,4,3,0,61,0,1
6,Mateo Kovačić,8.0,hr CRO,CM,28-316,80,73,71,2,2,0,1,0,0,0,0,0,0,59,0,2
7,Ruben Loftus-Cheek,12.0,eng ENG,CM,27-054,10,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0
8,Enzo Fernández,5.0,ar ARG,CM,22-060,90,73,72,1,1,0,2,1,0,0,0,0,0,65,0,1
9,Reece James,24.0,eng ENG,RM,23-100,90,48,39,9,1,0,0,9,8,0,0,0,0,39,0,2
10,Benoît Badiashile,4.0,fr FRA,CB,21-357,90,71,71,0,0,0,1,1,0,0,0,0,0,63,0,0
11,Kalidou Koulibaly,26.0,sn SEN,CB,31-271,90,53,51,1,1,0,0,0,0,0,0,0,0,45,1,0
12,Wesley Fofana,33.0,fr FRA,CB,22-091,86,57,53,3,2,0,1,0,1,0,0,0,0,47,1,1
13,Trevoh Chalobah,14.0,eng ENG,CB,23-256,4,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0
14,Kepa Arrizabalaga,1.0,es ESP,GK,28-166,90,39,28,11,3,0,0,0,0,0,0,0,0,33,0,0
15,15 Players,,,,,990,599,546,51,12,1,5,29,20,8,4,3,0,491,2,9
