,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Callum Wilson,9.0,eng ENG,FW,31-037,63,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,100.0
1,Alexander Isak,14.0,se SWE,FW,23-196,27,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,0.0
2,Allan Saint-Maximin,10.0,fr FRA,LW,26-024,63,0,0,0,0,0,0,4,0,0,0,0,0,6,0,1,0.0
3,Anthony Gordon,8.0,eng ENG,RW,22-040,27,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,
4,Jacob Murphy,23.0,eng ENG,RW,28-040,63,0,0,0,1,1,0,2,1,1,0,0,0,7,0,0,
5,Joe Willock,28.0,eng ENG,LW,23-228,27,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
6,Joelinton,7.0,br BRA,LM,26-234,90,1,0,0,3,2,0,0,1,1,0,0,0,5,2,2,50.0
7,Bruno Guimarães,39.0,br BRA,CM,25-140,90,0,0,0,1,1,0,0,1,2,0,0,0,8,1,0,100.0
8,Sean Longstaff,36.0,eng ENG,RM,25-157,90,0,0,0,1,0,0,0,1,0,0,0,0,5,1,3,25.0
9,Dan Burn,33.0,eng ENG,LB,30-331,84,0,0,0,1,0,0,0,0,4,0,0,0,3,2,2,50.0
10,Matt Targett,13.0,eng ENG,LB,27-199,6,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,100.0
11,Sven Botman,4.0,nl NED,CB,23-083,90,0,0,0,1,2,0,0,1,0,0,0,0,3,2,0,100.0
12,Fabian Schär,5.0,ch SUI,CB,31-106,90,0,0,0,2,1,0,1,5,1,0,0,0,8,5,2,71.4
13,Kieran Trippier,2.0,eng ENG,RB,32-198,86,0,0,0,1,0,0,9,2,1,0,0,0,9,3,0,100.0
14,Javier Manquillo,19.0,es ESP,RB,28-335,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
15,Nick Pope,22.0,eng ENG,GK,30-351,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
16,16 Players,,,,,990,1,0,0,12,11,0,16,13,14,0,0,0,63,19,12,61.3
