,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,31-037,63,10,10,0,0,0,0,0,0,0,0,0,0,7,0,2
1,Alexander Isak,14.0,se SWE,FW,23-196,27,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
2,Allan Saint-Maximin,10.0,fr FRA,LW,26-024,63,26,26,0,0,0,0,4,0,0,0,0,0,17,0,1
3,Anthony Gordon,8.0,eng ENG,RW,22-040,27,14,14,0,0,0,0,0,0,0,0,0,0,14,0,0
4,Jacob Murphy,23.0,eng ENG,RW,28-040,63,25,25,0,0,0,0,2,0,0,0,0,0,20,0,0
5,Joe Willock,28.0,eng ENG,LW,23-228,27,19,19,0,0,1,0,0,0,0,0,0,0,15,0,0
6,Joelinton,7.0,br BRA,LM,26-234,90,36,36,0,0,0,0,0,0,0,0,0,0,27,0,1
7,Bruno Guimarães,39.0,br BRA,CM,25-140,90,69,66,3,3,1,4,0,0,0,0,0,0,60,0,0
8,Sean Longstaff,36.0,eng ENG,RM,25-157,90,52,47,5,2,0,1,0,0,1,0,0,0,47,0,1
9,Dan Burn,33.0,eng ENG,LB,30-331,84,36,28,8,0,0,0,0,8,0,0,0,0,28,0,2
10,Matt Targett,13.0,eng ENG,LB,27-199,6,10,9,1,0,0,0,0,1,0,0,0,0,10,0,0
11,Sven Botman,4.0,nl NED,CB,23-083,90,54,53,1,1,0,2,0,0,0,0,0,0,43,0,1
12,Fabian Schär,5.0,ch SUI,CB,31-106,90,61,60,1,1,1,1,1,0,0,0,0,0,46,0,0
13,Kieran Trippier,2.0,eng ENG,RB,32-198,86,78,65,13,2,1,0,9,6,5,4,1,0,57,0,1
14,Javier Manquillo,19.0,es ESP,RB,28-335,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
15,Nick Pope,22.0,eng ENG,GK,30-351,90,25,16,9,2,0,1,0,0,0,0,0,0,18,0,0
16,16 Players,,,,,990,528,487,41,11,4,9,16,15,6,4,1,0,420,0,9
