,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Willian José,12.0,br BRA,FW,29-153,90,18,18,0,0,0,1,1,0,0,0,0,0,14,0,0
1,Adama Traoré,37.0,es ESP,"FW,RW,WB",25-090,90,44,41,3,0,0,0,8,2,0,0,0,0,28,0,5
2,Daniel Podence,10.0,pt POR,AM,25-186,68,21,18,3,0,0,0,0,0,0,0,0,0,16,0,0
3,Morgan Gibbs-White,18.0,eng ENG,CM,21-088,22,12,12,0,0,0,1,0,0,0,0,0,0,12,0,0
4,Leander Dendoncker,32.0,be BEL,"CM,DM",26-010,90,59,58,1,1,0,1,0,0,0,0,0,0,47,0,1
5,Rúben Neves,8.0,pt POR,CM,24-043,68,55,53,2,2,0,0,1,0,0,0,0,0,44,0,0
6,Vitinha,20.0,pt POR,CM,21-071,22,17,14,3,0,0,0,3,0,3,0,3,0,12,0,1
7,Rayan Aït Nouri,3.0,dz ALG,"WB,LW",19-323,90,45,35,9,1,0,0,7,6,2,1,1,0,34,1,0
8,Nélson Semedo,22.0,pt POR,WB,27-160,57,48,35,12,0,0,0,5,9,3,0,3,0,38,1,2
9,Fábio Silva,17.0,pt POR,FW,18-280,33,9,8,1,0,0,0,1,0,0,0,0,0,6,0,0
10,Willy Boly,15.0,ci CIV,CB,30-081,90,52,51,1,1,0,0,0,0,0,0,0,0,40,0,1
11,Conor Coady,16.0,eng ENG,CB,28-059,90,47,45,2,2,0,0,0,0,0,0,0,0,40,0,1
12,Romain Saïss,27.0,ma MAR,CB,31-030,90,74,72,2,1,0,0,1,1,0,0,0,0,53,0,3
13,Rui Patrício,11.0,pt POR,GK,33-069,90,26,17,9,1,0,0,0,0,0,0,0,0,14,0,0
14,14 Players,,,,,990,527,477,48,9,0,3,27,18,8,1,7,0,398,2,14
