,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,27.0,nl NED,FW,30-185,58,10,11,90.9,148,23,4,5,80.0,3,3,100.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1
1,Jadon Sancho,25.0,eng ENG,LW,22-320,32,22,25,88.0,266,87,16,17,94.1,5,5,100.0,1,2,50.0,0,0.2,0.3,3,0,5,0,6
2,Alejandro Garnacho,49.0,ar ARG,LW,18-222,58,13,21,61.9,134,12,10,12,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Facundo Pellistri,28.0,uy URU,RW,21-050,32,8,8,100.0,104,0,5,5,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Marcus Rashford,10.0,eng ENG,"RW,FW",25-100,90,21,25,84.0,270,36,17,18,94.4,2,2,100.0,1,1,100.0,0,0.1,0.0,3,0,2,1,1
5,Bruno Fernandes,8.0,pt POR,AM,28-153,90,36,57,63.2,656,220,20,25,80.0,12,17,70.6,4,12,33.3,0,0.2,0.3,3,4,3,2,5
6,Marcel Sabitzer,15.0,at AUT,DM,28-328,81,43,52,82.7,725,186,19,21,90.5,19,24,79.2,4,4,100.0,0,0.3,0.2,3,4,3,1,8
7,Victor Lindelöf,2.0,se SWE,DM,28-206,9,5,8,62.5,52,19,4,5,80.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0
8,Fred,17.0,br BRA,DM,29-340,90,38,62,61.3,571,140,21,29,72.4,14,20,70.0,2,6,33.3,0,0.0,0.0,1,4,0,0,3
9,Luke Shaw,23.0,eng ENG,LB,27-211,90,61,87,70.1,965,319,32,39,82.1,22,30,73.3,4,9,44.4,0,0.1,0.1,1,5,1,1,3
10,Lisandro Martínez,6.0,ar ARG,CB,25-021,90,78,87,89.7,1545,490,23,25,92.0,48,50,96.0,7,11,63.6,0,0.1,0.0,1,8,0,0,9
11,Raphaël Varane,19.0,fr FRA,CB,29-289,90,104,121,86.0,2249,731,20,25,80.0,72,77,93.5,11,15,73.3,0,0.0,0.0,0,12,1,0,11
12,Diogo Dalot,20.0,pt POR,RB,23-327,81,60,72,83.3,1129,245,20,23,87.0,35,40,87.5,5,9,55.6,1,0.2,0.1,1,6,1,1,3
13,Tyrell Malacia,12.0,nl NED,RB,23-175,9,8,10,80.0,148,23,5,5,100.0,1,1,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,0
14,David de Gea,1.0,es ESP,GK,32-093,90,36,37,97.3,542,311,20,20,100.0,15,15,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,543,683,79.5,9504,2842,236,274,86.1,254,292,87.0,42,74,56.8,1,1.3,1.1,17,45,16,6,50
