,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wout Weghorst,27.0,nl NED,FW,30-185,58,11,11,0,0,0,1,0,0,0,0,0,0,10,0,0
1,Jadon Sancho,25.0,eng ENG,LW,22-320,32,25,25,0,0,0,0,1,0,0,0,0,0,22,0,1
2,Alejandro Garnacho,49.0,ar ARG,LW,18-222,58,21,21,0,0,0,0,0,0,0,0,0,0,13,0,3
3,Facundo Pellistri,28.0,uy URU,RW,21-050,32,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0
4,Marcus Rashford,10.0,eng ENG,"RW,FW",25-100,90,25,23,2,0,0,0,1,2,0,0,0,0,21,0,2
5,Bruno Fernandes,8.0,pt POR,AM,28-153,90,57,44,13,5,1,1,12,0,5,3,0,0,36,0,2
6,Marcel Sabitzer,15.0,at AUT,DM,28-328,81,52,50,2,1,0,1,2,1,0,0,0,0,43,0,1
7,Victor Lindelöf,2.0,se SWE,DM,28-206,9,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
8,Fred,17.0,br BRA,DM,29-340,90,62,61,1,0,0,0,2,1,0,0,0,0,38,0,4
9,Luke Shaw,23.0,eng ENG,LB,27-211,90,87,64,22,3,0,0,4,18,1,1,0,0,61,1,5
10,Lisandro Martínez,6.0,ar ARG,CB,25-021,90,87,84,3,1,0,0,0,2,0,0,0,0,78,0,0
11,Raphaël Varane,19.0,fr FRA,CB,29-289,90,121,121,0,0,0,1,1,0,0,0,0,0,104,0,2
12,Diogo Dalot,20.0,pt POR,RB,23-327,81,72,63,9,0,0,1,5,9,0,0,0,0,60,0,0
13,Tyrell Malacia,12.0,nl NED,RB,23-175,9,10,8,2,1,0,0,2,1,0,0,0,0,8,0,1
14,David de Gea,1.0,es ESP,GK,32-093,90,37,33,4,0,0,0,0,0,0,0,0,0,36,0,0
15,15 Players,,,,,990,683,624,58,11,1,5,30,34,6,4,0,0,543,1,21
