,num,joueur
0,,Brad Friedel
1,,James Collins
2,,Ashley Young
3,,Stewart Downing
4,,Barry Bannan
5,,Richard Dunne
6,,Robert Pirès
7,,Luke Young
8,,Ciaran Clark
9,,Stephen Warnock
10,,John Carew
