,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Joshua King,17.0,no NOR,FW,26-363,90,0,0,0,0,4,0,1,1,0,0,0,0,2,8,8,50.0
1,David Brooks,20.0,wls WAL,"FW,RM",21-189,82,0,0,0,1,2,0,1,0,0,0,0,0,2,0,2,0.0
2,Jordon Ibe,10.0,eng ENG,RM,23-036,8,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,
3,Ryan Fraser,24.0,sct SCO,LM,24-323,90,0,0,0,0,0,0,14,1,1,0,0,0,5,0,1,0.0
4,Jefferson Lerma,8.0,co COL,CM,24-080,90,0,0,0,2,2,0,0,1,0,0,0,0,9,5,2,71.4
5,Dan Gosling,4.0,eng ENG,CM,28-346,90,0,0,0,2,2,0,0,1,1,0,0,0,6,1,3,25.0
6,Junior Stanislas,19.0,eng ENG,RM,29-048,67,0,0,0,0,0,1,2,0,1,0,0,0,2,1,0,100.0
7,Lys Mousset,9.0,fr FRA,FW,22-339,23,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0.0
8,Adam Smith,15.0,eng ENG,LB,27-259,90,0,0,0,1,2,0,0,1,1,0,0,0,7,4,1,80.0
9,Nathan Aké,5.0,nl NED,CB,23-329,90,0,0,0,0,0,0,0,0,0,0,0,0,5,3,2,60.0
10,Steve Cook,3.0,eng ENG,CB,27-269,90,0,0,0,2,4,0,0,0,0,0,0,0,4,8,6,57.1
11,Nathaniel Clyne,23.0,eng ENG,RB,27-283,90,0,0,0,0,0,0,2,1,3,0,0,0,4,1,0,100.0
12,Asmir Begović,27.0,ba BIH,GK,31-207,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,0,0,0,8,17,1,23,6,8,0,0,0,50,31,27,53.4
