,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ollie Watkins,11.0,eng ENG,FW,25-081,90,0,0,0,2,1,0,1,0,0,0,0,0,1,4,3,57.1
1,Trézéguet,17.0,eg EGY,LW,26-171,78,0,0,0,3,2,1,1,0,1,0,0,0,3,0,4,0.0
2,Keinan Davis,39.0,eng ENG,LW,23-036,12,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
3,Bertrand Traoré,15.0,bf BFA,RW,25-196,59,0,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0.0
4,Anwar El Ghazi,21.0,nl NED,AM,25-322,31,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0
5,Morgan Sanson,25.0,fr FRA,AM,26-215,65,0,0,0,1,1,0,3,0,1,0,0,0,3,0,1,0.0
6,Ross Barkley,20.0,eng ENG,RW,27-106,25,0,0,0,0,1,0,3,0,0,0,0,0,2,0,0,
7,John McGinn,7.0,sct SCO,DM,26-154,90,1,0,0,3,2,0,0,2,1,0,0,0,10,0,3,0.0
8,Douglas Luiz,6.0,br BRA,DM,22-316,90,0,0,0,4,1,0,0,1,1,0,0,0,12,1,2,33.3
9,Matt Targett,18.0,eng ENG,LB,25-184,90,1,0,0,1,1,0,8,1,3,0,0,0,2,2,0,100.0
10,Tyrone Mings,5.0,eng ENG,CB,28-008,90,0,0,0,0,0,0,2,4,2,0,0,0,3,0,1,0.0
11,Ezri Konsa,4.0,eng ENG,CB,23-149,90,0,0,0,1,1,0,0,3,1,0,0,0,7,6,1,85.7
12,Matty Cash,2.0,pl POL,RB,23-226,90,1,0,0,3,0,0,2,1,4,0,1,0,14,3,1,75.0
13,Emiliano Martínez,26.0,ar ARG,GK,28-200,90,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0
14,14 Players,,,,,990,3,0,0,18,13,1,25,12,14,0,1,0,64,18,19,48.6
