,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ollie Watkins,11.0,eng ENG,FW,25-081,90,18,24,75.0,216,19,11,13,84.6,5,7,71.4,0,0,,0,0.0,0.0,0,1,0,0,1
1,Trézéguet,17.0,eg EGY,LW,26-171,78,10,16,62.5,151,28,6,9,66.7,1,4,25.0,2,2,100.0,0,0.0,0.0,0,2,0,0,2
2,Keinan Davis,39.0,eng ENG,LW,23-036,12,4,4,100.0,71,9,2,2,100.0,2,2,100.0,0,0,,0,0.1,0.0,1,1,0,0,1
3,Bertrand Traoré,15.0,bf BFA,RW,25-196,59,12,20,60.0,221,115,6,10,60.0,2,4,50.0,3,5,60.0,0,0.0,0.1,0,1,3,1,3
4,Anwar El Ghazi,21.0,nl NED,AM,25-322,31,5,10,50.0,61,2,4,6,66.7,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0
5,Morgan Sanson,25.0,fr FRA,AM,26-215,65,22,29,75.9,270,101,16,17,94.1,4,6,66.7,1,3,33.3,0,0.1,0.2,1,1,1,1,2
6,Ross Barkley,20.0,eng ENG,RW,27-106,25,8,12,66.7,114,25,5,6,83.3,3,5,60.0,0,1,0.0,0,0.0,0.0,1,1,1,0,4
7,John McGinn,7.0,sct SCO,DM,26-154,90,38,52,73.1,741,322,13,18,72.2,19,21,90.5,6,12,50.0,0,0.1,0.0,2,7,1,0,10
8,Douglas Luiz,6.0,br BRA,DM,22-316,90,41,49,83.7,672,165,22,22,100.0,12,13,92.3,6,10,60.0,0,0.0,0.0,0,1,0,0,2
9,Matt Targett,18.0,eng ENG,LB,25-184,90,43,60,71.7,864,537,20,25,80.0,16,20,80.0,6,11,54.5,0,0.1,0.0,2,9,1,0,12
10,Tyrone Mings,5.0,eng ENG,CB,28-008,90,38,49,77.6,709,391,14,16,87.5,19,22,86.4,4,9,44.4,0,0.0,0.0,0,2,0,0,5
11,Ezri Konsa,4.0,eng ENG,CB,23-149,90,38,45,84.4,657,144,15,18,83.3,18,19,94.7,4,6,66.7,0,0.0,0.0,0,0,0,0,1
12,Matty Cash,2.0,pl POL,RB,23-226,90,42,69,60.9,616,281,24,30,80.0,12,23,52.2,3,12,25.0,0,0.0,0.0,0,3,0,0,3
13,Emiliano Martínez,26.0,ar ARG,GK,28-200,90,22,24,91.7,434,246,4,4,100.0,18,19,94.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,341,463,73.7,5797,2385,162,196,82.7,132,167,79.0,35,73,47.9,0,0.4,0.4,7,29,7,2,46
