,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ollie Watkins,11.0,eng ENG,FW,25-081,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
1,Trézéguet,17.0,eg EGY,LW,26-171,78,2,1,0,1,1,1,6,16.7,5,1,0,1,0,2,0,0
2,Keinan Davis,39.0,eng ENG,LW,23-036,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Bertrand Traoré,15.0,bf BFA,RW,25-196,59,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0
4,Anwar El Ghazi,21.0,nl NED,AM,25-322,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Morgan Sanson,25.0,fr FRA,AM,26-215,65,2,1,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0
6,Ross Barkley,20.0,eng ENG,RW,27-106,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0
7,John McGinn,7.0,sct SCO,DM,26-154,90,3,1,1,1,1,2,5,40.0,3,2,0,2,2,5,0,0
8,Douglas Luiz,6.0,br BRA,DM,22-316,90,4,1,1,3,0,0,2,0.0,2,1,0,1,1,5,2,0
9,Matt Targett,18.0,eng ENG,LB,25-184,90,4,3,3,1,0,3,3,100.0,0,0,0,0,1,5,1,0
10,Tyrone Mings,5.0,eng ENG,CB,28-008,90,3,2,3,0,0,2,2,100.0,0,2,2,0,4,7,0,0
11,Ezri Konsa,4.0,eng ENG,CB,23-149,90,1,1,1,0,0,0,0,,0,1,1,0,3,4,9,0
12,Matty Cash,2.0,pl POL,RB,23-226,90,5,4,5,0,0,2,6,33.3,4,3,0,3,1,6,3,0
13,Emiliano Martínez,26.0,ar ARG,GK,28-200,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,24,14,15,7,2,10,29,34.5,19,13,3,10,12,36,17,1
