,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Joshua King,7.0,no NOR,FW,29-288,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,João Pedro,10.0,br BRA,"AM,FW",20-034,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
2,Tom Cleverley,8.0,eng ENG,AM,32-079,45,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0
3,Cucho,29.0,co COL,"LW,LM",22-193,45,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,1,0
4,Ken Sema,12.0,se SWE,"LW,LM",28-030,45,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0
5,Juraj Kucka,33.0,sk SVK,"DM,CM,RB",34-246,90,1,0,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0
6,Moussa Sissoko,19.0,fr FRA,"DM,CM",32-075,90,3,2,2,0,1,1,1,100.0,0,1,1,0,4,7,2,0
7,Ismaila Sarr,23.0,sn SEN,"RW,RM",23-247,90,2,1,1,0,1,0,0,,0,0,0,0,2,4,0,0
8,Adam Masina,11.0,ma MAR,LB,27-301,90,2,1,1,1,0,2,3,66.7,1,1,0,1,2,4,7,0
9,Craig Cathcart,15.0,nir NIR,CB,32-266,90,0,0,0,0,0,0,0,,0,4,4,0,2,2,8,0
10,William Troost-Ekong,5.0,ng NGA,CB,28-059,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,6,0
11,Jeremy Ngakia,2.0,eng ENG,RB,21-053,81,2,1,2,0,0,1,4,25.0,3,2,0,2,0,2,1,0
12,Ashley Fletcher,17.0,eng ENG,FW,26-028,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Ben Foster,1.0,eng ENG,GK,38-210,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,7,7,4,4,7,14,50.0,7,13,5,8,12,27,27,0
