,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Patrick Bamford,9.0,eng ENG,FW,27-156,90,19,18,1,0,0,0,0,0,0,0,0,0,17,0,1
1,Jack Harrison,22.0,eng ENG,"LM,LW",24-080,90,31,31,0,0,0,0,0,0,0,0,0,0,26,0,0
2,Mateusz Klich,43.0,pl POL,CM,30-240,90,77,76,1,1,0,0,0,0,0,0,0,0,65,0,3
3,Stuart Dallas,15.0,nir NIR,CM,29-295,90,82,81,1,0,0,0,2,1,0,0,0,0,71,0,0
4,Raphinha,18.0,br BRA,"RM,RW",24-056,90,58,53,4,2,0,0,4,0,2,1,0,0,42,1,1
5,Kalvin Phillips,23.0,eng ENG,DM,25-068,87,75,71,4,1,0,0,4,0,3,3,0,0,64,0,0
6,Jamie Shackleton,46.0,eng ENG,RM,21-123,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
7,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-362,90,76,70,6,0,0,0,2,6,0,0,0,0,63,0,1
8,Liam Cooper,6.0,sct SCO,CB,29-162,90,107,105,2,1,0,0,0,1,0,0,0,0,98,0,0
9,Pascal Struijk,21.0,nl NED,CB,21-181,90,89,88,1,1,0,0,0,0,0,0,0,0,84,0,0
10,Luke Ayling,2.0,eng ENG,"RB,CB",29-167,90,90,80,10,1,0,0,3,9,0,0,0,0,77,0,1
11,Illan Meslier,1.0,fr FRA,GK,20-343,90,53,49,4,1,0,0,0,0,0,0,0,0,52,0,0
12,12 Players,,,,,990,760,725,34,8,0,0,15,17,5,4,0,0,662,1,7
