,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-156,90,30,1,2,14,15,7,30,1,1,100.0,0,0.0,15,70,30,1,0,1,2,0,21,6
1,Jack Harrison,22.0,eng ENG,"LM,LW",24-080,90,43,1,7,16,20,4,43,2,2,100.0,0,0.0,30,162,88,5,1,2,2,2,33,5
2,Mateusz Klich,43.0,pl POL,CM,30-240,90,81,0,9,41,35,0,81,0,0,,0,,52,237,115,4,5,0,1,1,62,7
3,Stuart Dallas,15.0,nir NIR,CM,29-295,90,92,0,3,59,31,0,92,0,0,,0,,70,308,165,1,4,0,1,0,79,8
4,Raphinha,18.0,br BRA,"RM,RW",24-056,90,73,0,3,32,38,7,73,2,0,0.0,2,100.0,46,235,130,4,3,1,2,1,58,11
5,Kalvin Phillips,23.0,eng ENG,DM,25-068,87,80,5,25,52,5,0,80,0,0,,0,,52,243,149,0,0,0,1,0,55,0
6,Jamie Shackleton,46.0,eng ENG,RM,21-123,3,3,0,1,1,1,0,3,0,0,,0,,3,19,16,1,0,0,0,0,3,1
7,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-362,90,85,3,21,47,17,2,85,0,0,,0,,54,168,76,0,2,0,0,1,58,10
8,Liam Cooper,6.0,sct SCO,CB,29-162,90,115,7,71,43,2,1,115,0,0,,0,,86,426,296,1,0,0,1,1,88,0
9,Pascal Struijk,21.0,nl NED,CB,21-181,90,100,10,58,40,3,3,100,0,0,,0,,75,354,226,0,0,0,0,0,85,0
10,Luke Ayling,2.0,eng ENG,"RB,CB",29-167,90,99,4,29,49,21,2,99,3,2,66.7,1,33.3,67,348,192,3,0,0,1,2,77,5
11,Illan Meslier,1.0,fr FRA,GK,20-343,90,53,43,53,0,0,0,53,0,0,,0,,47,183,107,0,0,0,0,0,38,0
12,12 Players,,,,,990,854,74,282,394,188,26,854,8,5,62.5,3,37.5,597,2753,1590,20,15,4,11,8,657,53
