,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Patrick Bamford,9.0,eng ENG,FW,27-156,90,0,0,0,0,1,0,0,0,0,0,0,0,3,2,2,50.0
1,Jack Harrison,22.0,eng ENG,"LM,LW",24-080,90,0,0,0,1,0,0,0,2,0,0,0,0,3,1,1,50.0
2,Mateusz Klich,43.0,pl POL,CM,30-240,90,0,0,0,0,0,1,0,1,0,0,0,0,9,2,1,66.7
3,Stuart Dallas,15.0,nir NIR,CM,29-295,90,0,0,0,1,1,0,2,0,2,0,0,0,8,0,1,0.0
4,Raphinha,18.0,br BRA,"RM,RW",24-056,90,0,0,0,0,2,0,4,0,1,0,0,0,2,1,1,50.0
5,Kalvin Phillips,23.0,eng ENG,DM,25-068,87,0,0,0,2,2,0,4,2,0,0,0,0,7,2,1,66.7
6,Jamie Shackleton,46.0,eng ENG,RM,21-123,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
7,Ezgjan Alioski,10.0,mk MKD,"LB,LM",28-362,90,0,0,0,1,0,0,2,0,2,0,0,0,8,1,2,33.3
8,Liam Cooper,6.0,sct SCO,CB,29-162,90,0,0,0,0,0,0,0,0,3,0,0,0,7,4,3,57.1
9,Pascal Struijk,21.0,nl NED,CB,21-181,90,0,0,0,1,0,0,0,0,1,0,0,0,4,0,1,0.0
10,Luke Ayling,2.0,eng ENG,"RB,CB",29-167,90,0,0,0,1,1,0,3,1,1,0,0,0,5,1,0,100.0
11,Illan Meslier,1.0,fr FRA,GK,20-343,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
12,12 Players,,,,,990,0,0,0,7,7,1,15,6,10,0,0,0,56,14,13,51.9
