,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Wout Weghorst,27.0,nl NED,FW,30-238,61,4,5,80.0,35,7,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
1,Anthony Martial,9.0,fr FRA,FW,27-118,29,10,11,90.9,153,38,7,8,87.5,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Marcus Rashford,10.0,eng ENG,"LW,FW",25-153,90,19,26,73.1,264,78,14,15,93.3,4,7,57.1,1,1,100.0,0,0.0,0.0,0,2,1,0,2
3,Antony,21.0,br BRA,RW,23-037,61,18,23,78.3,206,70,12,13,92.3,5,6,83.3,0,1,0.0,0,0.1,0.0,1,1,2,0,2
4,Jadon Sancho,25.0,eng ENG,"RW,WB",23-008,29,11,14,78.6,157,34,7,9,77.8,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,0,0,0
5,Bruno Fernandes,8.0,pt POR,"AM,CM",28-206,90,34,46,73.9,663,273,12,15,80.0,15,19,78.9,7,8,87.5,0,0.1,0.1,2,4,4,1,7
6,Marcel Sabitzer,15.0,at AUT,"DM,AM",29-016,90,23,29,79.3,345,99,15,18,83.3,4,6,66.7,3,3,100.0,0,0.0,0.0,0,5,0,0,3
7,Scott McTominay,39.0,sct SCO,DM,26-115,81,20,24,83.3,295,69,11,11,100.0,9,11,81.8,0,0,,0,0.0,0.0,0,0,0,0,2
8,Fred,17.0,br BRA,"CM,DM",30-028,9,11,12,91.7,163,54,5,6,83.3,5,5,100.0,0,0,,0,0.0,0.0,0,0,0,0,2
9,Luke Shaw,23.0,eng ENG,"LB,CB",27-264,90,48,63,76.2,786,297,25,32,78.1,17,20,85.0,5,8,62.5,0,0.2,0.1,2,2,1,0,4
10,Lisandro Martínez,6.0,ar ARG,CB,25-074,82,42,51,82.4,765,331,22,24,91.7,16,22,72.7,4,5,80.0,0,0.0,0.0,0,2,0,0,3
11,Facundo Pellistri,28.0,uy URU,"WB,CB",21-103,8,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
12,Raphaël Varane,19.0,fr FRA,CB,29-342,82,36,43,83.7,623,194,15,17,88.2,19,20,95.0,2,6,33.3,0,0.0,0.0,0,3,0,0,4
13,Victor Lindelöf,2.0,se SWE,CB,28-259,8,6,6,100.0,108,20,1,1,100.0,3,3,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
14,Diogo Dalot,20.0,pt POR,"RB,CB",24-015,90,47,60,78.3,941,307,14,15,93.3,30,34,88.2,2,7,28.6,0,0.1,0.0,1,1,1,0,5
15,David de Gea,1.0,es ESP,GK,32-146,90,31,37,83.8,736,497,8,8,100.0,16,16,100.0,7,13,53.8,0,0.0,0.0,0,1,0,0,0
16,16 Players,,,,,990,361,451,80.0,6245,2368,170,195,87.2,147,174,84.5,34,55,61.8,0,0.4,0.4,6,22,9,1,35
