,num,joueur
0,22,Simon Mignolet
1,4,Kolo Touré
2,8,Steven Gerrard
3,10,Philippe Coutinho
4,14,Jordan Henderson
5,17,Mamadou Sakho
6,18,Alberto Moreno
7,20,Adam Lallana
8,21,Lucas Leiva
9,23,Emre Can
10,31,Raheem Sterling
