,num,joueur
0,,Cheick Tioté
1,,José Enrique
2,,Andy Carroll
3,,Joey Barton
4,,Jonás Gutiérrez
5,,Fabricio Coloccini
6,,Kevin Nolan
7,,Danny Simpson
8,,Mike Williamson
9,,
10,,Ole Söderberg
