,num,joueur
0,,Wojciech Szczęsny
1,,Olivier Giroud
2,,Theo Walcott
3,,Kieran Gibbs
4,,Per Mertesacker
5,,Bacary Sagna
6,,Jack Wilshere
7,,Mikel Arteta
8,,Santi Cazorla
9,,Aaron Ramsey
10,,Laurent Koscielny
