,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,29-261,69,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,60.0
1,Stefano Okaka,33.0,it ITA,FW,28-220,21,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,0.0
2,Richarlison,11.0,br BRA,LW,20-311,64,0,0,0,0,1,1,0,1,5,0,0,0,1,3,3,50.0
3,Will Hughes,19.0,eng ENG,"RW,LW",22-334,26,0,0,0,0,1,0,0,0,4,0,0,0,2,1,0,100.0
4,Roberto Pereyra,37.0,ar ARG,"RW,LW",27-069,90,0,0,0,1,0,0,3,1,2,0,0,0,9,1,1,50.0
5,José Holebas,25.0,gr GRE,LM,33-263,90,0,0,0,0,1,0,5,1,6,0,0,0,8,0,0,
6,Étienne Capoue,29.0,fr FRA,CM,29-249,90,0,0,0,0,2,0,0,3,1,0,0,0,4,3,2,60.0
7,Abdoulaye Doucouré,16.0,ml MLI,CM,25-075,90,0,0,0,0,0,1,1,1,3,0,0,0,14,1,2,33.3
8,Kiko Femenía,21.0,es ESP,RM,27-043,90,0,0,0,0,0,0,3,1,1,0,0,0,6,1,1,50.0
9,Miguel Britos,3.0,uy URU,CB,32-243,80,0,0,0,0,0,0,0,0,3,0,0,0,4,2,2,50.0
10,Daryl Janmaat,2.0,nl NED,CB,28-238,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
11,Sebastian Prödl,5.0,at AUT,CB,30-269,90,0,0,0,0,0,1,0,2,1,0,0,0,6,3,1,75.0
12,Adrian Mariappa,6.0,jm JAM,CB,31-165,90,0,0,0,2,0,0,0,3,2,0,0,0,5,2,1,66.7
13,Orestis Karnezis,30.0,gr GRE,GK,32-249,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,0,0,0,4,5,3,12,13,28,0,0,0,67,20,17,54.1
