,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-176,75,0,0,0,0,1,0,0,0,1,0,0,0,1,1,2,33.3
1,Carney Chukwuemeka,33.0,eng ENG,LM,18-087,15,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
2,Emi Buendía,10.0,ar ARG,"LW,RW,LM",25-021,90,0,0,0,0,4,0,0,1,2,0,0,0,5,1,1,50.0
3,Ollie Watkins,11.0,eng ENG,"RW,FW,LW",26-016,90,0,0,0,0,1,1,1,1,0,0,0,0,3,3,1,75.0
4,Jacob Ramsey,41.0,eng ENG,"LM,RM",20-232,90,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0
5,Douglas Luiz,6.0,br BRA,"CM,DM",23-251,90,0,0,0,2,2,0,2,2,2,0,0,0,4,1,0,100.0
6,Morgan Sanson,8.0,fr FRA,RM,27-150,67,0,0,0,1,2,0,3,4,1,0,0,0,9,1,2,33.3
7,Philippe Coutinho,23.0,br BRA,"LW,AM",29-217,23,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0.0
8,Lucas Digne,27.0,fr FRA,LB,28-179,90,1,0,0,2,1,0,6,1,0,0,0,0,4,4,0,100.0
9,Tyrone Mings,5.0,eng ENG,CB,28-308,90,0,0,0,1,0,0,0,1,1,0,0,0,11,1,1,50.0
10,Ezri Konsa,4.0,eng ENG,CB,24-084,45,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,
11,Kortney Hause,30.0,eng ENG,CB,26-183,45,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,100.0
12,Matty Cash,2.0,pl POL,RB,24-161,90,0,0,0,2,0,0,5,1,5,0,0,0,6,0,3,0.0
13,Emiliano Martínez,1.0,ar ARG,GK,29-135,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,8,13,1,18,12,13,0,0,0,58,14,12,53.8
