,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Ings,20.0,eng ENG,FW,29-176,75,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0
1,Carney Chukwuemeka,33.0,eng ENG,LM,18-087,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Emi Buendía,10.0,ar ARG,"LW,RW,LM",25-021,90,2,2,2,0,0,0,0,,0,1,0,1,1,3,0,0
3,Ollie Watkins,11.0,eng ENG,"RW,FW,LW",26-016,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,2,0
4,Jacob Ramsey,41.0,eng ENG,"LM,RM",20-232,90,0,0,0,0,0,0,3,0.0,3,1,1,0,0,0,1,0
5,Douglas Luiz,6.0,br BRA,"CM,DM",23-251,90,4,2,2,2,0,0,0,,0,0,0,0,2,6,0,0
6,Morgan Sanson,8.0,fr FRA,RM,27-150,67,1,1,0,0,1,1,1,100.0,0,3,0,3,4,5,0,1
7,Philippe Coutinho,23.0,br BRA,"LW,AM",29-217,23,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,Lucas Digne,27.0,fr FRA,LB,28-179,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0
9,Tyrone Mings,5.0,eng ENG,CB,28-308,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0
10,Ezri Konsa,4.0,eng ENG,CB,24-084,45,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,3,0
11,Kortney Hause,30.0,eng ENG,CB,26-183,45,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0
12,Matty Cash,2.0,pl POL,RB,24-161,90,7,5,3,3,1,4,6,66.7,2,0,0,0,1,8,4,1
13,Emiliano Martínez,1.0,ar ARG,GK,29-135,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,17,13,8,7,2,5,12,41.7,7,11,3,8,12,29,16,3
